job_id,outer_fold,seed,patient_budget,cell_cap,model,task,start_time,end_time,exit_status,log_path,output_path,error
fold0_seed19_P8_C100_logistic_regression_coarse,0,19,8,100,logistic_regression,coarse,2026-09-09T03:32:12.327180+00:00,2026-09-09T03:32:37.636481+00:00,success,outputs/onek1k_scaling/logs/fold0_seed19_P8_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed19_P8_C100_logistic_regression.npz,
fold0_seed19_P8_C100_logistic_regression_fine,0,19,8,100,logistic_regression,fine,2026-09-09T03:32:12.327180+00:00,2026-09-09T03:32:37.636481+00:00,success,outputs/onek1k_scaling/logs/fold0_seed19_P8_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed19_P8_C100_logistic_regression.npz,
fold0_seed19_P8_C100_xgboost_coarse,0,19,8,100,xgboost,coarse,2026-09-09T03:32:57.661630+00:00,2026-09-09T03:33:30.851813+00:00,success,outputs/onek1k_scaling/logs/fold0_seed19_P8_C100_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed19_P8_C100_xgboost.npz,
fold0_seed19_P8_C100_xgboost_fine,0,19,8,100,xgboost,fine,2026-09-09T03:32:57.661630+00:00,2026-09-09T03:33:30.851813+00:00,success,outputs/onek1k_scaling/logs/fold0_seed19_P8_C100_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed19_P8_C100_xgboost.npz,
fold0_seed00_P8_C200_logistic_regression_coarse,0,0,8,200,logistic_regression,coarse,2026-09-09T03:32:12.338227+00:00,2026-09-09T03:32:20.458748+00:00,success,outputs/onek1k_scaling/logs/fold0_seed00_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed00_P8_C200_logistic_regression.npz,
fold0_seed00_P8_C200_logistic_regression_fine,0,0,8,200,logistic_regression,fine,2026-09-09T03:32:12.338227+00:00,2026-09-09T03:32:20.458748+00:00,success,outputs/onek1k_scaling/logs/fold0_seed00_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed00_P8_C200_logistic_regression.npz,
fold0_seed00_P8_C200_xgboost_coarse,0,0,8,200,xgboost,coarse,2026-09-09T03:32:54.688317+00:00,2026-09-09T03:33:41.227131+00:00,success,outputs/onek1k_scaling/logs/fold0_seed00_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed00_P8_C200_xgboost.npz,
fold0_seed00_P8_C200_xgboost_fine,0,0,8,200,xgboost,fine,2026-09-09T03:32:54.688317+00:00,2026-09-09T03:33:41.227131+00:00,success,outputs/onek1k_scaling/logs/fold0_seed00_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed00_P8_C200_xgboost.npz,
fold0_seed01_P8_C200_logistic_regression_coarse,0,1,8,200,logistic_regression,coarse,2026-09-09T03:32:12.523685+00:00,2026-09-09T03:32:20.740426+00:00,success,outputs/onek1k_scaling/logs/fold0_seed01_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed01_P8_C200_logistic_regression.npz,
fold0_seed01_P8_C200_logistic_regression_fine,0,1,8,200,logistic_regression,fine,2026-09-09T03:32:12.523685+00:00,2026-09-09T03:32:20.740426+00:00,success,outputs/onek1k_scaling/logs/fold0_seed01_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed01_P8_C200_logistic_regression.npz,
fold0_seed01_P8_C200_xgboost_coarse,0,1,8,200,xgboost,coarse,2026-09-09T03:32:57.791755+00:00,2026-09-09T03:33:45.496404+00:00,success,outputs/onek1k_scaling/logs/fold0_seed01_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed01_P8_C200_xgboost.npz,
fold0_seed01_P8_C200_xgboost_fine,0,1,8,200,xgboost,fine,2026-09-09T03:32:57.791755+00:00,2026-09-09T03:33:45.496404+00:00,success,outputs/onek1k_scaling/logs/fold0_seed01_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed01_P8_C200_xgboost.npz,
fold0_seed02_P8_C200_logistic_regression_coarse,0,2,8,200,logistic_regression,coarse,2026-09-09T03:32:13.016356+00:00,2026-09-09T03:32:21.066117+00:00,success,outputs/onek1k_scaling/logs/fold0_seed02_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed02_P8_C200_logistic_regression.npz,
fold0_seed02_P8_C200_logistic_regression_fine,0,2,8,200,logistic_regression,fine,2026-09-09T03:32:13.016356+00:00,2026-09-09T03:32:21.066117+00:00,success,outputs/onek1k_scaling/logs/fold0_seed02_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed02_P8_C200_logistic_regression.npz,
fold0_seed02_P8_C200_xgboost_coarse,0,2,8,200,xgboost,coarse,2026-09-09T03:32:57.967389+00:00,2026-09-09T03:33:42.575804+00:00,success,outputs/onek1k_scaling/logs/fold0_seed02_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed02_P8_C200_xgboost.npz,
fold0_seed02_P8_C200_xgboost_fine,0,2,8,200,xgboost,fine,2026-09-09T03:32:57.967389+00:00,2026-09-09T03:33:42.575804+00:00,success,outputs/onek1k_scaling/logs/fold0_seed02_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed02_P8_C200_xgboost.npz,
fold0_seed03_P8_C200_logistic_regression_coarse,0,3,8,200,logistic_regression,coarse,2026-09-09T03:32:12.301009+00:00,2026-09-09T03:32:20.549978+00:00,success,outputs/onek1k_scaling/logs/fold0_seed03_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed03_P8_C200_logistic_regression.npz,
fold0_seed03_P8_C200_logistic_regression_fine,0,3,8,200,logistic_regression,fine,2026-09-09T03:32:12.301009+00:00,2026-09-09T03:32:20.549978+00:00,success,outputs/onek1k_scaling/logs/fold0_seed03_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed03_P8_C200_logistic_regression.npz,
fold0_seed03_P8_C200_xgboost_coarse,0,3,8,200,xgboost,coarse,2026-09-09T03:32:54.572378+00:00,2026-09-09T03:33:42.345990+00:00,success,outputs/onek1k_scaling/logs/fold0_seed03_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed03_P8_C200_xgboost.npz,
fold0_seed03_P8_C200_xgboost_fine,0,3,8,200,xgboost,fine,2026-09-09T03:32:54.572378+00:00,2026-09-09T03:33:42.345990+00:00,success,outputs/onek1k_scaling/logs/fold0_seed03_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed03_P8_C200_xgboost.npz,
fold0_seed04_P8_C200_logistic_regression_coarse,0,4,8,200,logistic_regression,coarse,2026-09-09T03:32:37.833459+00:00,2026-09-09T03:32:46.781918+00:00,success,outputs/onek1k_scaling/logs/fold0_seed04_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed04_P8_C200_logistic_regression.npz,
fold0_seed04_P8_C200_logistic_regression_fine,0,4,8,200,logistic_regression,fine,2026-09-09T03:32:37.833459+00:00,2026-09-09T03:32:46.781918+00:00,success,outputs/onek1k_scaling/logs/fold0_seed04_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed04_P8_C200_logistic_regression.npz,
fold0_seed04_P8_C200_xgboost_coarse,0,4,8,200,xgboost,coarse,2026-09-09T03:33:32.342766+00:00,2026-09-09T03:34:20.117172+00:00,success,outputs/onek1k_scaling/logs/fold0_seed04_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed04_P8_C200_xgboost.npz,
fold0_seed04_P8_C200_xgboost_fine,0,4,8,200,xgboost,fine,2026-09-09T03:33:32.342766+00:00,2026-09-09T03:34:20.117172+00:00,success,outputs/onek1k_scaling/logs/fold0_seed04_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed04_P8_C200_xgboost.npz,
fold0_seed05_P8_C200_logistic_regression_coarse,0,5,8,200,logistic_regression,coarse,2026-09-09T03:32:37.357592+00:00,2026-09-09T03:32:46.059450+00:00,success,outputs/onek1k_scaling/logs/fold0_seed05_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed05_P8_C200_logistic_regression.npz,
fold0_seed05_P8_C200_logistic_regression_fine,0,5,8,200,logistic_regression,fine,2026-09-09T03:32:37.357592+00:00,2026-09-09T03:32:46.059450+00:00,success,outputs/onek1k_scaling/logs/fold0_seed05_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed05_P8_C200_logistic_regression.npz,
fold0_seed05_P8_C200_xgboost_coarse,0,5,8,200,xgboost,coarse,2026-09-09T03:33:28.904850+00:00,2026-09-09T03:34:14.639764+00:00,success,outputs/onek1k_scaling/logs/fold0_seed05_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed05_P8_C200_xgboost.npz,
fold0_seed05_P8_C200_xgboost_fine,0,5,8,200,xgboost,fine,2026-09-09T03:33:28.904850+00:00,2026-09-09T03:34:14.639764+00:00,success,outputs/onek1k_scaling/logs/fold0_seed05_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed05_P8_C200_xgboost.npz,
fold0_seed06_P8_C200_logistic_regression_coarse,0,6,8,200,logistic_regression,coarse,2026-09-09T03:32:37.836673+00:00,2026-09-09T03:32:46.619954+00:00,success,outputs/onek1k_scaling/logs/fold0_seed06_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed06_P8_C200_logistic_regression.npz,
fold0_seed06_P8_C200_logistic_regression_fine,0,6,8,200,logistic_regression,fine,2026-09-09T03:32:37.836673+00:00,2026-09-09T03:32:46.619954+00:00,success,outputs/onek1k_scaling/logs/fold0_seed06_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed06_P8_C200_logistic_regression.npz,
fold0_seed06_P8_C200_xgboost_coarse,0,6,8,200,xgboost,coarse,2026-09-09T03:33:27.382898+00:00,2026-09-09T03:34:12.315007+00:00,success,outputs/onek1k_scaling/logs/fold0_seed06_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed06_P8_C200_xgboost.npz,
fold0_seed06_P8_C200_xgboost_fine,0,6,8,200,xgboost,fine,2026-09-09T03:33:27.382898+00:00,2026-09-09T03:34:12.315007+00:00,success,outputs/onek1k_scaling/logs/fold0_seed06_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed06_P8_C200_xgboost.npz,
fold0_seed07_P8_C200_logistic_regression_coarse,0,7,8,200,logistic_regression,coarse,2026-09-09T03:32:38.703531+00:00,2026-09-09T03:32:47.749107+00:00,success,outputs/onek1k_scaling/logs/fold0_seed07_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed07_P8_C200_logistic_regression.npz,
fold0_seed07_P8_C200_logistic_regression_fine,0,7,8,200,logistic_regression,fine,2026-09-09T03:32:38.703531+00:00,2026-09-09T03:32:47.749107+00:00,success,outputs/onek1k_scaling/logs/fold0_seed07_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed07_P8_C200_logistic_regression.npz,
fold0_seed07_P8_C200_xgboost_coarse,0,7,8,200,xgboost,coarse,2026-09-09T03:33:31.393011+00:00,2026-09-09T03:34:17.055672+00:00,success,outputs/onek1k_scaling/logs/fold0_seed07_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed07_P8_C200_xgboost.npz,
fold0_seed07_P8_C200_xgboost_fine,0,7,8,200,xgboost,fine,2026-09-09T03:33:31.393011+00:00,2026-09-09T03:34:17.055672+00:00,success,outputs/onek1k_scaling/logs/fold0_seed07_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed07_P8_C200_xgboost.npz,
fold0_seed08_P8_C200_logistic_regression_coarse,0,8,8,200,logistic_regression,coarse,2026-09-09T03:32:38.709148+00:00,2026-09-09T03:32:47.774702+00:00,success,outputs/onek1k_scaling/logs/fold0_seed08_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed08_P8_C200_logistic_regression.npz,
fold0_seed08_P8_C200_logistic_regression_fine,0,8,8,200,logistic_regression,fine,2026-09-09T03:32:38.709148+00:00,2026-09-09T03:32:47.774702+00:00,success,outputs/onek1k_scaling/logs/fold0_seed08_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed08_P8_C200_logistic_regression.npz,
fold0_seed08_P8_C200_xgboost_coarse,0,8,8,200,xgboost,coarse,2026-09-09T03:33:30.228762+00:00,2026-09-09T03:34:16.675657+00:00,success,outputs/onek1k_scaling/logs/fold0_seed08_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed08_P8_C200_xgboost.npz,
fold0_seed08_P8_C200_xgboost_fine,0,8,8,200,xgboost,fine,2026-09-09T03:33:30.228762+00:00,2026-09-09T03:34:16.675657+00:00,success,outputs/onek1k_scaling/logs/fold0_seed08_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed08_P8_C200_xgboost.npz,
fold0_seed09_P8_C200_logistic_regression_coarse,0,9,8,200,logistic_regression,coarse,2026-09-09T03:32:38.780958+00:00,2026-09-09T03:32:47.832145+00:00,success,outputs/onek1k_scaling/logs/fold0_seed09_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed09_P8_C200_logistic_regression.npz,
fold0_seed09_P8_C200_logistic_regression_fine,0,9,8,200,logistic_regression,fine,2026-09-09T03:32:38.780958+00:00,2026-09-09T03:32:47.832145+00:00,success,outputs/onek1k_scaling/logs/fold0_seed09_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed09_P8_C200_logistic_regression.npz,
fold0_seed09_P8_C200_xgboost_coarse,0,9,8,200,xgboost,coarse,2026-09-09T03:33:29.641404+00:00,2026-09-09T03:34:16.566861+00:00,success,outputs/onek1k_scaling/logs/fold0_seed09_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed09_P8_C200_xgboost.npz,
fold0_seed09_P8_C200_xgboost_fine,0,9,8,200,xgboost,fine,2026-09-09T03:33:29.641404+00:00,2026-09-09T03:34:16.566861+00:00,success,outputs/onek1k_scaling/logs/fold0_seed09_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed09_P8_C200_xgboost.npz,
fold0_seed10_P8_C200_logistic_regression_coarse,0,10,8,200,logistic_regression,coarse,2026-09-09T03:32:38.729845+00:00,2026-09-09T03:32:47.811070+00:00,success,outputs/onek1k_scaling/logs/fold0_seed10_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed10_P8_C200_logistic_regression.npz,
fold0_seed10_P8_C200_logistic_regression_fine,0,10,8,200,logistic_regression,fine,2026-09-09T03:32:38.729845+00:00,2026-09-09T03:32:47.811070+00:00,success,outputs/onek1k_scaling/logs/fold0_seed10_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed10_P8_C200_logistic_regression.npz,
fold0_seed10_P8_C200_xgboost_coarse,0,10,8,200,xgboost,coarse,2026-09-09T03:33:29.757622+00:00,2026-09-09T03:34:16.276298+00:00,success,outputs/onek1k_scaling/logs/fold0_seed10_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed10_P8_C200_xgboost.npz,
fold0_seed10_P8_C200_xgboost_fine,0,10,8,200,xgboost,fine,2026-09-09T03:33:29.757622+00:00,2026-09-09T03:34:16.276298+00:00,success,outputs/onek1k_scaling/logs/fold0_seed10_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed10_P8_C200_xgboost.npz,
fold0_seed11_P8_C200_logistic_regression_coarse,0,11,8,200,logistic_regression,coarse,2026-09-09T03:32:37.666717+00:00,2026-09-09T03:32:46.435627+00:00,success,outputs/onek1k_scaling/logs/fold0_seed11_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed11_P8_C200_logistic_regression.npz,
fold0_seed11_P8_C200_logistic_regression_fine,0,11,8,200,logistic_regression,fine,2026-09-09T03:32:37.666717+00:00,2026-09-09T03:32:46.435627+00:00,success,outputs/onek1k_scaling/logs/fold0_seed11_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed11_P8_C200_logistic_regression.npz,
fold0_seed11_P8_C200_xgboost_coarse,0,11,8,200,xgboost,coarse,2026-09-09T03:33:30.941382+00:00,2026-09-09T03:34:16.833746+00:00,success,outputs/onek1k_scaling/logs/fold0_seed11_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed11_P8_C200_xgboost.npz,
fold0_seed11_P8_C200_xgboost_fine,0,11,8,200,xgboost,fine,2026-09-09T03:33:30.941382+00:00,2026-09-09T03:34:16.833746+00:00,success,outputs/onek1k_scaling/logs/fold0_seed11_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed11_P8_C200_xgboost.npz,
fold0_seed12_P8_C200_logistic_regression_coarse,0,12,8,200,logistic_regression,coarse,2026-09-09T03:32:20.511020+00:00,2026-09-09T03:32:46.069681+00:00,success,outputs/onek1k_scaling/logs/fold0_seed12_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed12_P8_C200_logistic_regression.npz,
fold0_seed12_P8_C200_logistic_regression_fine,0,12,8,200,logistic_regression,fine,2026-09-09T03:32:20.511020+00:00,2026-09-09T03:32:46.069681+00:00,success,outputs/onek1k_scaling/logs/fold0_seed12_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed12_P8_C200_logistic_regression.npz,
fold0_seed12_P8_C200_xgboost_coarse,0,12,8,200,xgboost,coarse,2026-09-09T03:33:41.321571+00:00,2026-09-09T03:34:27.447008+00:00,success,outputs/onek1k_scaling/logs/fold0_seed12_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed12_P8_C200_xgboost.npz,
fold0_seed12_P8_C200_xgboost_fine,0,12,8,200,xgboost,fine,2026-09-09T03:33:41.321571+00:00,2026-09-09T03:34:27.447008+00:00,success,outputs/onek1k_scaling/logs/fold0_seed12_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed12_P8_C200_xgboost.npz,
fold0_seed13_P8_C200_logistic_regression_coarse,0,13,8,200,logistic_regression,coarse,2026-09-09T03:32:20.773049+00:00,2026-09-09T03:32:46.387596+00:00,success,outputs/onek1k_scaling/logs/fold0_seed13_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed13_P8_C200_logistic_regression.npz,
fold0_seed13_P8_C200_logistic_regression_fine,0,13,8,200,logistic_regression,fine,2026-09-09T03:32:20.773049+00:00,2026-09-09T03:32:46.387596+00:00,success,outputs/onek1k_scaling/logs/fold0_seed13_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed13_P8_C200_logistic_regression.npz,
fold0_seed13_P8_C200_xgboost_coarse,0,13,8,200,xgboost,coarse,2026-09-09T03:33:45.524320+00:00,2026-09-09T03:34:33.891435+00:00,success,outputs/onek1k_scaling/logs/fold0_seed13_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed13_P8_C200_xgboost.npz,
fold0_seed13_P8_C200_xgboost_fine,0,13,8,200,xgboost,fine,2026-09-09T03:33:45.524320+00:00,2026-09-09T03:34:33.891435+00:00,success,outputs/onek1k_scaling/logs/fold0_seed13_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed13_P8_C200_xgboost.npz,
fold0_seed14_P8_C200_logistic_regression_coarse,0,14,8,200,logistic_regression,coarse,2026-09-09T03:32:21.117751+00:00,2026-09-09T03:32:47.664199+00:00,success,outputs/onek1k_scaling/logs/fold0_seed14_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed14_P8_C200_logistic_regression.npz,
fold0_seed14_P8_C200_logistic_regression_fine,0,14,8,200,logistic_regression,fine,2026-09-09T03:32:21.117751+00:00,2026-09-09T03:32:47.664199+00:00,success,outputs/onek1k_scaling/logs/fold0_seed14_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed14_P8_C200_logistic_regression.npz,
fold0_seed14_P8_C200_xgboost_coarse,0,14,8,200,xgboost,coarse,2026-09-09T03:33:42.634062+00:00,2026-09-09T03:34:28.672001+00:00,success,outputs/onek1k_scaling/logs/fold0_seed14_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed14_P8_C200_xgboost.npz,
fold0_seed14_P8_C200_xgboost_fine,0,14,8,200,xgboost,fine,2026-09-09T03:33:42.634062+00:00,2026-09-09T03:34:28.672001+00:00,success,outputs/onek1k_scaling/logs/fold0_seed14_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed14_P8_C200_xgboost.npz,
fold0_seed15_P8_C200_logistic_regression_coarse,0,15,8,200,logistic_regression,coarse,2026-09-09T03:32:20.590793+00:00,2026-09-09T03:32:46.080925+00:00,success,outputs/onek1k_scaling/logs/fold0_seed15_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed15_P8_C200_logistic_regression.npz,
fold0_seed15_P8_C200_logistic_regression_fine,0,15,8,200,logistic_regression,fine,2026-09-09T03:32:20.590793+00:00,2026-09-09T03:32:46.080925+00:00,success,outputs/onek1k_scaling/logs/fold0_seed15_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed15_P8_C200_logistic_regression.npz,
fold0_seed15_P8_C200_xgboost_coarse,0,15,8,200,xgboost,coarse,2026-09-09T03:33:42.391676+00:00,2026-09-09T03:34:27.360521+00:00,success,outputs/onek1k_scaling/logs/fold0_seed15_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed15_P8_C200_xgboost.npz,
fold0_seed15_P8_C200_xgboost_fine,0,15,8,200,xgboost,fine,2026-09-09T03:33:42.391676+00:00,2026-09-09T03:34:27.360521+00:00,success,outputs/onek1k_scaling/logs/fold0_seed15_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed15_P8_C200_xgboost.npz,
fold0_seed16_P8_C200_logistic_regression_coarse,0,16,8,200,logistic_regression,coarse,2026-09-09T03:32:46.812543+00:00,2026-09-09T03:32:55.564871+00:00,success,outputs/onek1k_scaling/logs/fold0_seed16_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed16_P8_C200_logistic_regression.npz,
fold0_seed16_P8_C200_logistic_regression_fine,0,16,8,200,logistic_regression,fine,2026-09-09T03:32:46.812543+00:00,2026-09-09T03:32:55.564871+00:00,success,outputs/onek1k_scaling/logs/fold0_seed16_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed16_P8_C200_logistic_regression.npz,
fold0_seed16_P8_C200_xgboost_coarse,0,16,8,200,xgboost,coarse,2026-09-09T03:34:20.173306+00:00,2026-09-09T03:35:07.592103+00:00,success,outputs/onek1k_scaling/logs/fold0_seed16_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed16_P8_C200_xgboost.npz,
fold0_seed16_P8_C200_xgboost_fine,0,16,8,200,xgboost,fine,2026-09-09T03:34:20.173306+00:00,2026-09-09T03:35:07.592103+00:00,success,outputs/onek1k_scaling/logs/fold0_seed16_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed16_P8_C200_xgboost.npz,
fold0_seed17_P8_C200_logistic_regression_coarse,0,17,8,200,logistic_regression,coarse,2026-09-09T03:32:46.132034+00:00,2026-09-09T03:32:54.879192+00:00,success,outputs/onek1k_scaling/logs/fold0_seed17_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed17_P8_C200_logistic_regression.npz,
fold0_seed17_P8_C200_logistic_regression_fine,0,17,8,200,logistic_regression,fine,2026-09-09T03:32:46.132034+00:00,2026-09-09T03:32:54.879192+00:00,success,outputs/onek1k_scaling/logs/fold0_seed17_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed17_P8_C200_logistic_regression.npz,
fold0_seed17_P8_C200_xgboost_coarse,0,17,8,200,xgboost,coarse,2026-09-09T03:34:14.779679+00:00,2026-09-09T03:35:00.675497+00:00,success,outputs/onek1k_scaling/logs/fold0_seed17_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed17_P8_C200_xgboost.npz,
fold0_seed17_P8_C200_xgboost_fine,0,17,8,200,xgboost,fine,2026-09-09T03:34:14.779679+00:00,2026-09-09T03:35:00.675497+00:00,success,outputs/onek1k_scaling/logs/fold0_seed17_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed17_P8_C200_xgboost.npz,
fold0_seed18_P8_C200_logistic_regression_coarse,0,18,8,200,logistic_regression,coarse,2026-09-09T03:32:46.652132+00:00,2026-09-09T03:32:55.293397+00:00,success,outputs/onek1k_scaling/logs/fold0_seed18_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed18_P8_C200_logistic_regression.npz,
fold0_seed18_P8_C200_logistic_regression_fine,0,18,8,200,logistic_regression,fine,2026-09-09T03:32:46.652132+00:00,2026-09-09T03:32:55.293397+00:00,success,outputs/onek1k_scaling/logs/fold0_seed18_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed18_P8_C200_logistic_regression.npz,
fold0_seed18_P8_C200_xgboost_coarse,0,18,8,200,xgboost,coarse,2026-09-09T03:34:12.380252+00:00,2026-09-09T03:34:57.165158+00:00,success,outputs/onek1k_scaling/logs/fold0_seed18_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed18_P8_C200_xgboost.npz,
fold0_seed18_P8_C200_xgboost_fine,0,18,8,200,xgboost,fine,2026-09-09T03:34:12.380252+00:00,2026-09-09T03:34:57.165158+00:00,success,outputs/onek1k_scaling/logs/fold0_seed18_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed18_P8_C200_xgboost.npz,
fold0_seed19_P8_C200_logistic_regression_coarse,0,19,8,200,logistic_regression,coarse,2026-09-09T03:32:47.778214+00:00,2026-09-09T03:32:56.826377+00:00,success,outputs/onek1k_scaling/logs/fold0_seed19_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed19_P8_C200_logistic_regression.npz,
fold0_seed19_P8_C200_logistic_regression_fine,0,19,8,200,logistic_regression,fine,2026-09-09T03:32:47.778214+00:00,2026-09-09T03:32:56.826377+00:00,success,outputs/onek1k_scaling/logs/fold0_seed19_P8_C200_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed19_P8_C200_logistic_regression.npz,
fold0_seed19_P8_C200_xgboost_coarse,0,19,8,200,xgboost,coarse,2026-09-09T03:34:17.164328+00:00,2026-09-09T03:35:01.590898+00:00,success,outputs/onek1k_scaling/logs/fold0_seed19_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed19_P8_C200_xgboost.npz,
fold0_seed19_P8_C200_xgboost_fine,0,19,8,200,xgboost,fine,2026-09-09T03:34:17.164328+00:00,2026-09-09T03:35:01.590898+00:00,success,outputs/onek1k_scaling/logs/fold0_seed19_P8_C200_xgboost.log,outputs/onek1k_scaling/runs/fold0_seed19_P8_C200_xgboost.npz,
fold0_seed00_P8_C400_logistic_regression_coarse,0,0,8,400,logistic_regression,coarse,2026-09-09T03:32:47.810266+00:00,2026-09-09T03:32:57.491947+00:00,success,outputs/onek1k_scaling/logs/fold0_seed00_P8_C400_logistic_regression.log,outputs/onek1k_scaling/runs/fold0_seed00_P8_C400_logistic_regression.npz,
