job_id,outer_fold,seed,patient_budget,cell_cap,model,task,start_time,end_time,exit_status,log_path,output_path,error
fold0_seed19_P8_C100_xgboost_coarse,0,19,8,100,xgboost,coarse,2026-09-08T16:36:12.709769+00:00,2026-09-08T16:36:31.838446+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed19_P8_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed19_P8_C100_xgboost.npz,
fold0_seed19_P8_C100_xgboost_fine,0,19,8,100,xgboost,fine,2026-09-08T16:36:12.709769+00:00,2026-09-08T16:36:31.838446+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed19_P8_C100_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed19_P8_C100_xgboost.npz,
fold0_seed00_P8_C200_logistic_regression_coarse,0,0,8,200,logistic_regression,coarse,2026-09-08T16:33:52.905924+00:00,2026-09-08T16:33:55.980737+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed00_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed00_P8_C200_logistic_regression.npz,
fold0_seed00_P8_C200_logistic_regression_fine,0,0,8,200,logistic_regression,fine,2026-09-08T16:33:52.905924+00:00,2026-09-08T16:33:55.980737+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed00_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed00_P8_C200_logistic_regression.npz,
fold0_seed00_P8_C200_xgboost_coarse,0,0,8,200,xgboost,coarse,2026-09-08T16:36:11.437840+00:00,2026-09-08T16:36:55.818850+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed00_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed00_P8_C200_xgboost.npz,
fold0_seed00_P8_C200_xgboost_fine,0,0,8,200,xgboost,fine,2026-09-08T16:36:11.437840+00:00,2026-09-08T16:36:55.818850+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed00_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed00_P8_C200_xgboost.npz,
fold0_seed01_P8_C200_logistic_regression_coarse,0,1,8,200,logistic_regression,coarse,2026-09-08T16:33:53.659161+00:00,2026-09-08T16:33:55.410330+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed01_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed01_P8_C200_logistic_regression.npz,
fold0_seed01_P8_C200_logistic_regression_fine,0,1,8,200,logistic_regression,fine,2026-09-08T16:33:53.659161+00:00,2026-09-08T16:33:55.410330+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed01_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed01_P8_C200_logistic_regression.npz,
fold0_seed01_P8_C200_xgboost_coarse,0,1,8,200,xgboost,coarse,2026-09-08T16:36:34.424173+00:00,2026-09-08T16:37:06.493624+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed01_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed01_P8_C200_xgboost.npz,
fold0_seed01_P8_C200_xgboost_fine,0,1,8,200,xgboost,fine,2026-09-08T16:36:34.424173+00:00,2026-09-08T16:37:06.493624+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed01_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed01_P8_C200_xgboost.npz,
fold0_seed02_P8_C200_logistic_regression_coarse,0,2,8,200,logistic_regression,coarse,2026-09-08T16:33:55.331768+00:00,2026-09-08T16:33:57.898066+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed02_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed02_P8_C200_logistic_regression.npz,
fold0_seed02_P8_C200_logistic_regression_fine,0,2,8,200,logistic_regression,fine,2026-09-08T16:33:55.331768+00:00,2026-09-08T16:33:57.898066+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed02_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed02_P8_C200_logistic_regression.npz,
fold0_seed02_P8_C200_xgboost_coarse,0,2,8,200,xgboost,coarse,2026-09-08T16:36:31.845231+00:00,2026-09-08T16:37:10.383028+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed02_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed02_P8_C200_xgboost.npz,
fold0_seed02_P8_C200_xgboost_fine,0,2,8,200,xgboost,fine,2026-09-08T16:36:31.845231+00:00,2026-09-08T16:37:10.383028+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed02_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed02_P8_C200_xgboost.npz,
fold0_seed03_P8_C200_logistic_regression_coarse,0,3,8,200,logistic_regression,coarse,2026-09-08T16:33:56.295488+00:00,2026-09-08T16:33:58.512596+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed03_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed03_P8_C200_logistic_regression.npz,
fold0_seed03_P8_C200_logistic_regression_fine,0,3,8,200,logistic_regression,fine,2026-09-08T16:33:56.295488+00:00,2026-09-08T16:33:58.512596+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed03_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed03_P8_C200_logistic_regression.npz,
fold0_seed03_P8_C200_xgboost_coarse,0,3,8,200,xgboost,coarse,2026-09-08T16:36:55.851931+00:00,2026-09-08T16:37:26.903701+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed03_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed03_P8_C200_xgboost.npz,
fold0_seed03_P8_C200_xgboost_fine,0,3,8,200,xgboost,fine,2026-09-08T16:36:55.851931+00:00,2026-09-08T16:37:26.903701+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed03_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed03_P8_C200_xgboost.npz,
fold0_seed04_P8_C200_logistic_regression_coarse,0,4,8,200,logistic_regression,coarse,2026-09-08T16:33:55.834463+00:00,2026-09-08T16:33:58.450750+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed04_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed04_P8_C200_logistic_regression.npz,
fold0_seed04_P8_C200_logistic_regression_fine,0,4,8,200,logistic_regression,fine,2026-09-08T16:33:55.834463+00:00,2026-09-08T16:33:58.450750+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed04_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed04_P8_C200_logistic_regression.npz,
fold0_seed04_P8_C200_xgboost_coarse,0,4,8,200,xgboost,coarse,2026-09-08T16:37:06.558609+00:00,2026-09-08T16:37:44.244551+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed04_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed04_P8_C200_xgboost.npz,
fold0_seed04_P8_C200_xgboost_fine,0,4,8,200,xgboost,fine,2026-09-08T16:37:06.558609+00:00,2026-09-08T16:37:44.244551+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed04_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed04_P8_C200_xgboost.npz,
fold0_seed05_P8_C200_logistic_regression_coarse,0,5,8,200,logistic_regression,coarse,2026-09-08T16:33:54.293380+00:00,2026-09-08T16:33:57.418483+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed05_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed05_P8_C200_logistic_regression.npz,
fold0_seed05_P8_C200_logistic_regression_fine,0,5,8,200,logistic_regression,fine,2026-09-08T16:33:54.293380+00:00,2026-09-08T16:33:57.418483+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed05_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed05_P8_C200_logistic_regression.npz,
fold0_seed05_P8_C200_xgboost_coarse,0,5,8,200,xgboost,coarse,2026-09-08T16:37:10.417485+00:00,2026-09-08T16:37:53.701150+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed05_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed05_P8_C200_xgboost.npz,
fold0_seed05_P8_C200_xgboost_fine,0,5,8,200,xgboost,fine,2026-09-08T16:37:10.417485+00:00,2026-09-08T16:37:53.701150+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed05_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed05_P8_C200_xgboost.npz,
fold0_seed06_P8_C200_logistic_regression_coarse,0,6,8,200,logistic_regression,coarse,2026-09-08T16:33:55.988452+00:00,2026-09-08T16:33:57.998453+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed06_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed06_P8_C200_logistic_regression.npz,
fold0_seed06_P8_C200_logistic_regression_fine,0,6,8,200,logistic_regression,fine,2026-09-08T16:33:55.988452+00:00,2026-09-08T16:33:57.998453+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed06_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed06_P8_C200_logistic_regression.npz,
fold0_seed06_P8_C200_xgboost_coarse,0,6,8,200,xgboost,coarse,2026-09-08T16:37:26.911803+00:00,2026-09-08T16:37:59.113460+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed06_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed06_P8_C200_xgboost.npz,
fold0_seed06_P8_C200_xgboost_fine,0,6,8,200,xgboost,fine,2026-09-08T16:37:26.911803+00:00,2026-09-08T16:37:59.113460+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed06_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed06_P8_C200_xgboost.npz,
fold0_seed07_P8_C200_logistic_regression_coarse,0,7,8,200,logistic_regression,coarse,2026-09-08T16:33:55.417932+00:00,2026-09-08T16:33:58.402284+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed07_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed07_P8_C200_logistic_regression.npz,
fold0_seed07_P8_C200_logistic_regression_fine,0,7,8,200,logistic_regression,fine,2026-09-08T16:33:55.417932+00:00,2026-09-08T16:33:58.402284+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed07_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed07_P8_C200_logistic_regression.npz,
fold0_seed07_P8_C200_xgboost_coarse,0,7,8,200,xgboost,coarse,2026-09-08T16:37:44.279217+00:00,2026-09-08T16:38:22.687641+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed07_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed07_P8_C200_xgboost.npz,
fold0_seed07_P8_C200_xgboost_fine,0,7,8,200,xgboost,fine,2026-09-08T16:37:44.279217+00:00,2026-09-08T16:38:22.687641+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed07_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed07_P8_C200_xgboost.npz,
fold0_seed08_P8_C200_logistic_regression_coarse,0,8,8,200,logistic_regression,coarse,2026-09-08T16:33:57.928203+00:00,2026-09-08T16:33:59.705131+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed08_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed08_P8_C200_logistic_regression.npz,
fold0_seed08_P8_C200_logistic_regression_fine,0,8,8,200,logistic_regression,fine,2026-09-08T16:33:57.928203+00:00,2026-09-08T16:33:59.705131+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed08_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed08_P8_C200_logistic_regression.npz,
fold0_seed08_P8_C200_xgboost_coarse,0,8,8,200,xgboost,coarse,2026-09-08T16:37:53.745176+00:00,2026-09-08T16:38:26.649707+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed08_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed08_P8_C200_xgboost.npz,
fold0_seed08_P8_C200_xgboost_fine,0,8,8,200,xgboost,fine,2026-09-08T16:37:53.745176+00:00,2026-09-08T16:38:26.649707+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed08_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed08_P8_C200_xgboost.npz,
fold0_seed09_P8_C200_logistic_regression_coarse,0,9,8,200,logistic_regression,coarse,2026-09-08T16:33:58.520271+00:00,2026-09-08T16:34:01.449937+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed09_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed09_P8_C200_logistic_regression.npz,
fold0_seed09_P8_C200_logistic_regression_fine,0,9,8,200,logistic_regression,fine,2026-09-08T16:33:58.520271+00:00,2026-09-08T16:34:01.449937+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed09_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed09_P8_C200_logistic_regression.npz,
fold0_seed09_P8_C200_xgboost_coarse,0,9,8,200,xgboost,coarse,2026-09-08T16:37:59.139649+00:00,2026-09-08T16:38:36.626632+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed09_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed09_P8_C200_xgboost.npz,
fold0_seed09_P8_C200_xgboost_fine,0,9,8,200,xgboost,fine,2026-09-08T16:37:59.139649+00:00,2026-09-08T16:38:36.626632+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed09_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed09_P8_C200_xgboost.npz,
fold0_seed10_P8_C200_logistic_regression_coarse,0,10,8,200,logistic_regression,coarse,2026-09-08T16:33:58.472300+00:00,2026-09-08T16:34:00.872213+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed10_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed10_P8_C200_logistic_regression.npz,
fold0_seed10_P8_C200_logistic_regression_fine,0,10,8,200,logistic_regression,fine,2026-09-08T16:33:58.472300+00:00,2026-09-08T16:34:00.872213+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed10_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed10_P8_C200_logistic_regression.npz,
fold0_seed10_P8_C200_xgboost_coarse,0,10,8,200,xgboost,coarse,2026-09-08T16:38:22.695241+00:00,2026-09-08T16:38:59.879745+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed10_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed10_P8_C200_xgboost.npz,
fold0_seed10_P8_C200_xgboost_fine,0,10,8,200,xgboost,fine,2026-09-08T16:38:22.695241+00:00,2026-09-08T16:38:59.879745+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed10_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed10_P8_C200_xgboost.npz,
fold0_seed11_P8_C200_logistic_regression_coarse,0,11,8,200,logistic_regression,coarse,2026-09-08T16:33:57.444926+00:00,2026-09-08T16:33:59.839274+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed11_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed11_P8_C200_logistic_regression.npz,
fold0_seed11_P8_C200_logistic_regression_fine,0,11,8,200,logistic_regression,fine,2026-09-08T16:33:57.444926+00:00,2026-09-08T16:33:59.839274+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed11_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed11_P8_C200_logistic_regression.npz,
fold0_seed11_P8_C200_xgboost_coarse,0,11,8,200,xgboost,coarse,2026-09-08T16:38:26.656799+00:00,2026-09-08T16:39:02.695020+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed11_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed11_P8_C200_xgboost.npz,
fold0_seed11_P8_C200_xgboost_fine,0,11,8,200,xgboost,fine,2026-09-08T16:38:26.656799+00:00,2026-09-08T16:39:02.695020+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed11_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed11_P8_C200_xgboost.npz,
fold0_seed12_P8_C200_logistic_regression_coarse,0,12,8,200,logistic_regression,coarse,2026-09-08T16:33:58.006328+00:00,2026-09-08T16:34:01.147506+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed12_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed12_P8_C200_logistic_regression.npz,
fold0_seed12_P8_C200_logistic_regression_fine,0,12,8,200,logistic_regression,fine,2026-09-08T16:33:58.006328+00:00,2026-09-08T16:34:01.147506+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed12_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed12_P8_C200_logistic_regression.npz,
fold0_seed12_P8_C200_xgboost_coarse,0,12,8,200,xgboost,coarse,2026-09-08T16:38:36.653275+00:00,2026-09-08T16:39:16.741842+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed12_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed12_P8_C200_xgboost.npz,
fold0_seed12_P8_C200_xgboost_fine,0,12,8,200,xgboost,fine,2026-09-08T16:38:36.653275+00:00,2026-09-08T16:39:16.741842+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed12_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed12_P8_C200_xgboost.npz,
fold0_seed13_P8_C200_logistic_regression_coarse,0,13,8,200,logistic_regression,coarse,2026-09-08T16:33:58.468957+00:00,2026-09-08T16:34:00.606743+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed13_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed13_P8_C200_logistic_regression.npz,
fold0_seed13_P8_C200_logistic_regression_fine,0,13,8,200,logistic_regression,fine,2026-09-08T16:33:58.468957+00:00,2026-09-08T16:34:00.606743+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed13_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed13_P8_C200_logistic_regression.npz,
fold0_seed13_P8_C200_xgboost_coarse,0,13,8,200,xgboost,coarse,2026-09-08T16:38:59.922765+00:00,2026-09-08T16:39:32.949590+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed13_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed13_P8_C200_xgboost.npz,
fold0_seed13_P8_C200_xgboost_fine,0,13,8,200,xgboost,fine,2026-09-08T16:38:59.922765+00:00,2026-09-08T16:39:32.949590+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed13_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed13_P8_C200_xgboost.npz,
fold0_seed14_P8_C200_logistic_regression_coarse,0,14,8,200,logistic_regression,coarse,2026-09-08T16:33:59.729655+00:00,2026-09-08T16:34:01.618099+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed14_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed14_P8_C200_logistic_regression.npz,
fold0_seed14_P8_C200_logistic_regression_fine,0,14,8,200,logistic_regression,fine,2026-09-08T16:33:59.729655+00:00,2026-09-08T16:34:01.618099+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed14_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed14_P8_C200_logistic_regression.npz,
fold0_seed14_P8_C200_xgboost_coarse,0,14,8,200,xgboost,coarse,2026-09-08T16:39:02.733315+00:00,2026-09-08T16:39:34.673632+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed14_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed14_P8_C200_xgboost.npz,
fold0_seed14_P8_C200_xgboost_fine,0,14,8,200,xgboost,fine,2026-09-08T16:39:02.733315+00:00,2026-09-08T16:39:34.673632+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed14_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed14_P8_C200_xgboost.npz,
fold0_seed15_P8_C200_logistic_regression_coarse,0,15,8,200,logistic_regression,coarse,2026-09-08T16:34:01.477302+00:00,2026-09-08T16:34:03.429296+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed15_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed15_P8_C200_logistic_regression.npz,
fold0_seed15_P8_C200_logistic_regression_fine,0,15,8,200,logistic_regression,fine,2026-09-08T16:34:01.477302+00:00,2026-09-08T16:34:03.429296+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed15_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed15_P8_C200_logistic_regression.npz,
fold0_seed15_P8_C200_xgboost_coarse,0,15,8,200,xgboost,coarse,2026-09-08T16:39:16.749831+00:00,2026-09-08T16:39:48.983997+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed15_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed15_P8_C200_xgboost.npz,
fold0_seed15_P8_C200_xgboost_fine,0,15,8,200,xgboost,fine,2026-09-08T16:39:16.749831+00:00,2026-09-08T16:39:48.983997+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed15_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed15_P8_C200_xgboost.npz,
fold0_seed16_P8_C200_logistic_regression_coarse,0,16,8,200,logistic_regression,coarse,2026-09-08T16:34:00.912012+00:00,2026-09-08T16:34:03.813910+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed16_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed16_P8_C200_logistic_regression.npz,
fold0_seed16_P8_C200_logistic_regression_fine,0,16,8,200,logistic_regression,fine,2026-09-08T16:34:00.912012+00:00,2026-09-08T16:34:03.813910+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed16_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed16_P8_C200_logistic_regression.npz,
fold0_seed16_P8_C200_xgboost_coarse,0,16,8,200,xgboost,coarse,2026-09-08T16:39:32.981618+00:00,2026-09-08T16:40:13.907224+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed16_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed16_P8_C200_xgboost.npz,
fold0_seed16_P8_C200_xgboost_fine,0,16,8,200,xgboost,fine,2026-09-08T16:39:32.981618+00:00,2026-09-08T16:40:13.907224+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed16_P8_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold0_seed16_P8_C200_xgboost.npz,
fold0_seed17_P8_C200_logistic_regression_coarse,0,17,8,200,logistic_regression,coarse,2026-09-08T16:33:59.847619+00:00,2026-09-08T16:34:01.944738+00:00,success,outputs/patient_cell_scaling_fair/logs/fold0_seed17_P8_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold0_seed17_P8_C200_logistic_regression.npz,
