outer_fold,seed,patient_budget,cell_cap,task,class_index,class_name,training_patient_count,training_cell_count,observed_in_training
0,5,16,800,fine,11,CD8 + CTL-1,14,188,True
0,5,16,800,fine,12,CD8 + CTL-2,8,102,True
0,5,16,800,fine,13,CD8 + CTL-3,5,103,True
0,5,16,800,fine,14,CD8 Tem-1,16,1144,True
0,5,16,800,fine,15,CD8 Tem-2,16,358,True
0,5,16,800,fine,16,Cycling T,16,125,True
0,5,16,800,fine,17,Erythrocyte,1,1,True
0,5,16,800,fine,18,GCB,11,100,True
0,5,16,800,fine,19,Memory B-1,16,909,True
0,5,16,800,fine,20,Memory B-2,10,54,True
0,5,16,800,fine,21,Naive T,16,442,True
0,5,16,800,fine,22,Plasma,14,76,True
0,5,16,800,fine,23,Tcm,5,14,True
0,5,16,800,fine,24,cDC2,16,241,True
0,5,16,800,fine,25,pDC,16,94,True
0,5,16,800,fine,26,platelet,13,51,True
0,6,16,800,coarse,0,B,16,918,True
0,6,16,800,coarse,1,Myeloid,16,2921,True
0,6,16,800,coarse,2,NK,16,3256,True
0,6,16,800,coarse,3,Other,11,35,True
0,6,16,800,coarse,4,T,16,5670,True
0,6,16,800,fine,0,Atypical Memory B,7,17,True
0,6,16,800,fine,1,CD14 Monocyte-1,16,1321,True
0,6,16,800,fine,2,CD14 Monocyte-2,15,234,True
0,6,16,800,fine,3,CD14 Monocyte-3,6,50,True
0,6,16,800,fine,4,CD16 Monocyte-1,16,744,True
0,6,16,800,fine,5,CD16 Monocyte-2,16,144,True
0,6,16,800,fine,6,CD16 NK,16,2728,True
0,6,16,800,fine,7,CD4 + Tcm-1,16,3169,True
0,6,16,800,fine,8,CD4 + Tcm-2,15,264,True
0,6,16,800,fine,9,CD4 Monocyte-4,12,45,True
0,6,16,800,fine,10,CD56 NK,16,528,True
0,6,16,800,fine,11,CD8 + CTL-1,12,104,True
0,6,16,800,fine,12,CD8 + CTL-2,8,48,True
0,6,16,800,fine,13,CD8 + CTL-3,6,40,True
0,6,16,800,fine,14,CD8 Tem-1,16,1243,True
0,6,16,800,fine,15,CD8 Tem-2,16,272,True
0,6,16,800,fine,16,Cycling T,16,170,True
0,6,16,800,fine,17,Erythrocyte,2,2,True
0,6,16,800,fine,18,GCB,7,47,True
0,6,16,800,fine,19,Memory B-1,16,719,True
0,6,16,800,fine,20,Memory B-2,7,40,True
0,6,16,800,fine,21,Naive T,16,354,True
0,6,16,800,fine,22,Plasma,15,95,True
0,6,16,800,fine,23,Tcm,6,6,True
0,6,16,800,fine,24,cDC2,16,289,True
0,6,16,800,fine,25,pDC,14,94,True
0,6,16,800,fine,26,platelet,11,33,True
0,7,16,800,coarse,0,B,16,921,True
0,7,16,800,coarse,1,Myeloid,16,2880,True
0,7,16,800,coarse,2,NK,16,3222,True
0,7,16,800,coarse,3,Other,13,47,True
0,7,16,800,coarse,4,T,16,5730,True
0,7,16,800,fine,0,Atypical Memory B,7,25,True
0,7,16,800,fine,1,CD14 Monocyte-1,16,1332,True
0,7,16,800,fine,2,CD14 Monocyte-2,14,224,True
0,7,16,800,fine,3,CD14 Monocyte-3,8,50,True
0,7,16,800,fine,4,CD16 Monocyte-1,16,680,True
0,7,16,800,fine,5,CD16 Monocyte-2,15,140,True
0,7,16,800,fine,6,CD16 NK,16,2686,True
0,7,16,800,fine,7,CD4 + Tcm-1,16,3111,True
0,7,16,800,fine,8,CD4 + Tcm-2,15,247,True
0,7,16,800,fine,9,CD4 Monocyte-4,10,30,True
0,7,16,800,fine,10,CD56 NK,15,536,True
0,7,16,800,fine,11,CD8 + CTL-1,10,111,True
0,7,16,800,fine,12,CD8 + CTL-2,6,66,True
0,7,16,800,fine,13,CD8 + CTL-3,4,52,True
0,7,16,800,fine,14,CD8 Tem-1,16,1281,True
0,7,16,800,fine,15,CD8 Tem-2,16,354,True
0,7,16,800,fine,16,Cycling T,16,170,True
0,7,16,800,fine,17,Erythrocyte,0,0,False
0,7,16,800,fine,18,GCB,3,47,True
0,7,16,800,fine,19,Memory B-1,16,706,True
0,7,16,800,fine,20,Memory B-2,8,42,True
0,7,16,800,fine,21,Naive T,16,330,True
0,7,16,800,fine,22,Plasma,14,101,True
0,7,16,800,fine,23,Tcm,4,8,True
0,7,16,800,fine,24,cDC2,16,329,True
0,7,16,800,fine,25,pDC,14,95,True
0,7,16,800,fine,26,platelet,13,47,True
0,8,16,800,coarse,0,B,16,825,True
0,8,16,800,coarse,1,Myeloid,16,2840,True
0,8,16,800,coarse,2,NK,16,3598,True
0,8,16,800,coarse,3,Other,10,29,True
0,8,16,800,coarse,4,T,16,5508,True
0,8,16,800,fine,0,Atypical Memory B,7,11,True
0,8,16,800,fine,1,CD14 Monocyte-1,16,1296,True
0,8,16,800,fine,2,CD14 Monocyte-2,14,165,True
0,8,16,800,fine,3,CD14 Monocyte-3,5,43,True
0,8,16,800,fine,4,CD16 Monocyte-1,16,734,True
0,8,16,800,fine,5,CD16 Monocyte-2,16,185,True
0,8,16,800,fine,6,CD16 NK,16,2736,True
0,8,16,800,fine,7,CD4 + Tcm-1,16,2948,True
0,8,16,800,fine,8,CD4 + Tcm-2,15,323,True
0,8,16,800,fine,9,CD4 Monocyte-4,10,21,True
0,8,16,800,fine,10,CD56 NK,16,862,True
0,8,16,800,fine,11,CD8 + CTL-1,14,129,True
0,8,16,800,fine,12,CD8 + CTL-2,9,59,True
0,8,16,800,fine,13,CD8 + CTL-3,6,91,True
0,8,16,800,fine,14,CD8 Tem-1,16,1186,True
0,8,16,800,fine,15,CD8 Tem-2,16,241,True
0,8,16,800,fine,16,Cycling T,16,184,True
0,8,16,800,fine,17,Erythrocyte,2,4,True
0,8,16,800,fine,18,GCB,6,41,True
0,8,16,800,fine,19,Memory B-1,16,675,True
0,8,16,800,fine,20,Memory B-2,6,31,True
0,8,16,800,fine,21,Naive T,15,339,True
0,8,16,800,fine,22,Plasma,13,67,True
0,8,16,800,fine,23,Tcm,4,8,True
0,8,16,800,fine,24,cDC2,16,302,True
0,8,16,800,fine,25,pDC,14,94,True
0,8,16,800,fine,26,platelet,10,25,True
0,9,16,800,coarse,0,B,16,1037,True
0,9,16,800,coarse,1,Myeloid,16,2764,True
0,9,16,800,coarse,2,NK,16,3195,True
0,9,16,800,coarse,3,Other,9,48,True
0,9,16,800,coarse,4,T,16,5756,True
0,9,16,800,fine,0,Atypical Memory B,7,19,True
0,9,16,800,fine,1,CD14 Monocyte-1,16,1280,True
0,9,16,800,fine,2,CD14 Monocyte-2,12,197,True
0,9,16,800,fine,3,CD14 Monocyte-3,8,62,True
0,9,16,800,fine,4,CD16 Monocyte-1,16,650,True
0,9,16,800,fine,5,CD16 Monocyte-2,13,118,True
0,9,16,800,fine,6,CD16 NK,16,2630,True
0,9,16,800,fine,7,CD4 + Tcm-1,16,3252,True
0,9,16,800,fine,8,CD4 + Tcm-2,14,225,True
0,9,16,800,fine,9,CD4 Monocyte-4,7,40,True
0,9,16,800,fine,10,CD56 NK,16,565,True
0,9,16,800,fine,11,CD8 + CTL-1,12,102,True
0,9,16,800,fine,12,CD8 + CTL-2,4,59,True
0,9,16,800,fine,13,CD8 + CTL-3,4,49,True
0,9,16,800,fine,14,CD8 Tem-1,16,1255,True
0,9,16,800,fine,15,CD8 Tem-2,16,304,True
0,9,16,800,fine,16,Cycling T,16,199,True
0,9,16,800,fine,17,Erythrocyte,1,2,True
0,9,16,800,fine,18,GCB,8,56,True
0,9,16,800,fine,19,Memory B-1,16,801,True
0,9,16,800,fine,20,Memory B-2,7,39,True
0,9,16,800,fine,21,Naive T,16,301,True
0,9,16,800,fine,22,Plasma,16,122,True
0,9,16,800,fine,23,Tcm,8,10,True
0,9,16,800,fine,24,cDC2,16,304,True
0,9,16,800,fine,25,pDC,14,113,True
0,9,16,800,fine,26,platelet,9,46,True
0,10,16,800,coarse,0,B,16,1106,True
0,10,16,800,coarse,1,Myeloid,16,2317,True
0,10,16,800,coarse,2,NK,16,3170,True
0,10,16,800,coarse,3,Other,9,36,True
0,10,16,800,coarse,4,T,16,6171,True
0,10,16,800,fine,0,Atypical Memory B,8,25,True
0,10,16,800,fine,1,CD14 Monocyte-1,16,944,True
0,10,16,800,fine,2,CD14 Monocyte-2,16,159,True
0,10,16,800,fine,3,CD14 Monocyte-3,4,60,True
0,10,16,800,fine,4,CD16 Monocyte-1,16,561,True
0,10,16,800,fine,5,CD16 Monocyte-2,15,144,True
0,10,16,800,fine,6,CD16 NK,16,2171,True
0,10,16,800,fine,7,CD4 + Tcm-1,16,3129,True
0,10,16,800,fine,8,CD4 + Tcm-2,15,414,True
0,10,16,800,fine,9,CD4 Monocyte-4,11,29,True
0,10,16,800,fine,10,CD56 NK,14,999,True
0,10,16,800,fine,11,CD8 + CTL-1,14,194,True
0,10,16,800,fine,12,CD8 + CTL-2,8,93,True
0,10,16,800,fine,13,CD8 + CTL-3,7,96,True
0,10,16,800,fine,14,CD8 Tem-1,16,1372,True
0,10,16,800,fine,15,CD8 Tem-2,15,255,True
0,10,16,800,fine,16,Cycling T,15,129,True
0,10,16,800,fine,17,Erythrocyte,1,5,True
0,10,16,800,fine,18,GCB,9,70,True
0,10,16,800,fine,19,Memory B-1,16,873,True
0,10,16,800,fine,20,Memory B-2,6,33,True
0,10,16,800,fine,21,Naive T,16,474,True
0,10,16,800,fine,22,Plasma,14,105,True
0,10,16,800,fine,23,Tcm,5,15,True
0,10,16,800,fine,24,cDC2,16,323,True
0,10,16,800,fine,25,pDC,15,97,True
0,10,16,800,fine,26,platelet,9,31,True
0,11,16,800,coarse,0,B,16,983,True
0,11,16,800,coarse,1,Myeloid,16,2597,True
0,11,16,800,coarse,2,NK,16,3174,True
0,11,16,800,coarse,3,Other,10,52,True
0,11,16,800,coarse,4,T,16,5994,True
0,11,16,800,fine,0,Atypical Memory B,10,30,True
0,11,16,800,fine,1,CD14 Monocyte-1,16,1207,True
0,11,16,800,fine,2,CD14 Monocyte-2,15,158,True
0,11,16,800,fine,3,CD14 Monocyte-3,5,69,True
0,11,16,800,fine,4,CD16 Monocyte-1,16,639,True
0,11,16,800,fine,5,CD16 Monocyte-2,16,175,True
0,11,16,800,fine,6,CD16 NK,16,2327,True
0,11,16,800,fine,7,CD4 + Tcm-1,16,3210,True
0,11,16,800,fine,8,CD4 + Tcm-2,15,425,True
0,11,16,800,fine,9,CD4 Monocyte-4,11,35,True
0,11,16,800,fine,10,CD56 NK,15,847,True
0,11,16,800,fine,11,CD8 + CTL-1,14,172,True
0,11,16,800,fine,12,CD8 + CTL-2,9,93,True
0,11,16,800,fine,13,CD8 + CTL-3,5,111,True
0,11,16,800,fine,14,CD8 Tem-1,16,1034,True
0,11,16,800,fine,15,CD8 Tem-2,14,290,True
0,11,16,800,fine,16,Cycling T,16,180,True
0,11,16,800,fine,17,Erythrocyte,2,6,True
0,11,16,800,fine,18,GCB,7,90,True
0,11,16,800,fine,19,Memory B-1,16,729,True
0,11,16,800,fine,20,Memory B-2,7,46,True
0,11,16,800,fine,21,Naive T,16,462,True
0,11,16,800,fine,22,Plasma,14,88,True
0,11,16,800,fine,23,Tcm,7,17,True
0,11,16,800,fine,24,cDC2,16,241,True
0,11,16,800,fine,25,pDC,12,73,True
0,11,16,800,fine,26,platelet,10,46,True
0,12,16,800,coarse,0,B,16,1234,True
0,12,16,800,coarse,1,Myeloid,16,2286,True
0,12,16,800,coarse,2,NK,16,3128,True
0,12,16,800,coarse,3,Other,8,26,True
0,12,16,800,coarse,4,T,16,6126,True
0,12,16,800,fine,0,Atypical Memory B,5,20,True
0,12,16,800,fine,1,CD14 Monocyte-1,15,912,True
0,12,16,800,fine,2,CD14 Monocyte-2,14,144,True
0,12,16,800,fine,3,CD14 Monocyte-3,4,73,True
0,12,16,800,fine,4,CD16 Monocyte-1,16,625,True
0,12,16,800,fine,5,CD16 Monocyte-2,15,145,True
0,12,16,800,fine,6,CD16 NK,16,2442,True
0,12,16,800,fine,7,CD4 + Tcm-1,16,3201,True
0,12,16,800,fine,8,CD4 + Tcm-2,15,352,True
0,12,16,800,fine,9,CD4 Monocyte-4,11,37,True
0,12,16,800,fine,10,CD56 NK,16,686,True
0,12,16,800,fine,11,CD8 + CTL-1,11,162,True
0,12,16,800,fine,12,CD8 + CTL-2,9,97,True
0,12,16,800,fine,13,CD8 + CTL-3,7,64,True
0,12,16,800,fine,14,CD8 Tem-1,16,1311,True
0,12,16,800,fine,15,CD8 Tem-2,16,302,True
0,12,16,800,fine,16,Cycling T,16,173,True
0,12,16,800,fine,17,Erythrocyte,0,0,False
0,12,16,800,fine,18,GCB,6,76,True
0,12,16,800,fine,19,Memory B-1,16,964,True
0,12,16,800,fine,20,Memory B-2,7,36,True
0,12,16,800,fine,21,Naive T,16,458,True
0,12,16,800,fine,22,Plasma,15,138,True
0,12,16,800,fine,23,Tcm,5,6,True
0,12,16,800,fine,24,cDC2,16,260,True
0,12,16,800,fine,25,pDC,16,90,True
0,12,16,800,fine,26,platelet,8,26,True
0,13,16,800,coarse,0,B,16,1135,True
0,13,16,800,coarse,1,Myeloid,16,2571,True
0,13,16,800,coarse,2,NK,16,3210,True
0,13,16,800,coarse,3,Other,12,43,True
0,13,16,800,coarse,4,T,16,5841,True
0,13,16,800,fine,0,Atypical Memory B,8,27,True
0,13,16,800,fine,1,CD14 Monocyte-1,16,1084,True
0,13,16,800,fine,2,CD14 Monocyte-2,13,196,True
0,13,16,800,fine,3,CD14 Monocyte-3,7,83,True
0,13,16,800,fine,4,CD16 Monocyte-1,16,614,True
0,13,16,800,fine,5,CD16 Monocyte-2,15,170,True
0,13,16,800,fine,6,CD16 NK,16,2329,True
0,13,16,800,fine,7,CD4 + Tcm-1,16,2881,True
0,13,16,800,fine,8,CD4 + Tcm-2,15,423,True
0,13,16,800,fine,9,CD4 Monocyte-4,13,43,True
0,13,16,800,fine,10,CD56 NK,15,881,True
0,13,16,800,fine,11,CD8 + CTL-1,12,190,True
0,13,16,800,fine,12,CD8 + CTL-2,6,90,True
0,13,16,800,fine,13,CD8 + CTL-3,6,108,True
0,13,16,800,fine,14,CD8 Tem-1,16,1158,True
0,13,16,800,fine,15,CD8 Tem-2,15,322,True
0,13,16,800,fine,16,Cycling T,16,150,True
0,13,16,800,fine,17,Erythrocyte,1,3,True
0,13,16,800,fine,18,GCB,7,101,True
0,13,16,800,fine,19,Memory B-1,16,848,True
0,13,16,800,fine,20,Memory B-2,7,50,True
0,13,16,800,fine,21,Naive T,16,506,True
0,13,16,800,fine,22,Plasma,16,109,True
0,13,16,800,fine,23,Tcm,4,13,True
0,13,16,800,fine,24,cDC2,15,277,True
0,13,16,800,fine,25,pDC,16,104,True
0,13,16,800,fine,26,platelet,12,40,True
0,14,16,800,coarse,0,B,16,1191,True
0,14,16,800,coarse,1,Myeloid,16,2584,True
0,14,16,800,coarse,2,NK,16,3110,True
0,14,16,800,coarse,3,Other,11,26,True
0,14,16,800,coarse,4,T,16,5889,True
0,14,16,800,fine,0,Atypical Memory B,7,17,True
0,14,16,800,fine,1,CD14 Monocyte-1,16,1222,True
0,14,16,800,fine,2,CD14 Monocyte-2,15,229,True
0,14,16,800,fine,3,CD14 Monocyte-3,4,41,True
0,14,16,800,fine,4,CD16 Monocyte-1,16,590,True
0,14,16,800,fine,5,CD16 Monocyte-2,16,125,True
0,14,16,800,fine,6,CD16 NK,16,2464,True
0,14,16,800,fine,7,CD4 + Tcm-1,16,3202,True
0,14,16,800,fine,8,CD4 + Tcm-2,16,245,True
0,14,16,800,fine,9,CD4 Monocyte-4,10,28,True
0,14,16,800,fine,10,CD56 NK,16,646,True
0,14,16,800,fine,11,CD8 + CTL-1,12,111,True
0,14,16,800,fine,12,CD8 + CTL-2,6,74,True
0,14,16,800,fine,13,CD8 + CTL-3,5,46,True
0,14,16,800,fine,14,CD8 Tem-1,16,1423,True
0,14,16,800,fine,15,CD8 Tem-2,15,303,True
0,14,16,800,fine,16,Cycling T,16,156,True
0,14,16,800,fine,17,Erythrocyte,0,0,False
0,14,16,800,fine,18,GCB,9,61,True
0,14,16,800,fine,19,Memory B-1,16,982,True
0,14,16,800,fine,20,Memory B-2,6,31,True
0,14,16,800,fine,21,Naive T,16,319,True
0,14,16,800,fine,22,Plasma,14,100,True
0,14,16,800,fine,23,Tcm,4,10,True
0,14,16,800,fine,24,cDC2,16,270,True
0,14,16,800,fine,25,pDC,14,79,True
0,14,16,800,fine,26,platelet,11,26,True
0,15,16,800,coarse,0,B,16,1012,True
0,15,16,800,coarse,1,Myeloid,16,2302,True
0,15,16,800,coarse,2,NK,16,3388,True
0,15,16,800,coarse,3,Other,11,29,True
0,15,16,800,coarse,4,T,16,6069,True
0,15,16,800,fine,0,Atypical Memory B,7,12,True
0,15,16,800,fine,1,CD14 Monocyte-1,15,909,True
0,15,16,800,fine,2,CD14 Monocyte-2,15,145,True
0,15,16,800,fine,3,CD14 Monocyte-3,6,53,True
0,15,16,800,fine,4,CD16 Monocyte-1,16,621,True
0,15,16,800,fine,5,CD16 Monocyte-2,15,97,True
0,15,16,800,fine,6,CD16 NK,16,2722,True
0,15,16,800,fine,7,CD4 + Tcm-1,16,3476,True
0,15,16,800,fine,8,CD4 + Tcm-2,15,237,True
0,15,16,800,fine,9,CD4 Monocyte-4,10,26,True
0,15,16,800,fine,10,CD56 NK,15,666,True
0,15,16,800,fine,11,CD8 + CTL-1,10,105,True
0,15,16,800,fine,12,CD8 + CTL-2,6,60,True
0,15,16,800,fine,13,CD8 + CTL-3,6,38,True
0,15,16,800,fine,14,CD8 Tem-1,16,1371,True
0,15,16,800,fine,15,CD8 Tem-2,16,295,True
0,15,16,800,fine,16,Cycling T,16,201,True
0,15,16,800,fine,17,Erythrocyte,0,0,False
0,15,16,800,fine,18,GCB,5,46,True
0,15,16,800,fine,19,Memory B-1,16,757,True
0,15,16,800,fine,20,Memory B-2,7,41,True
0,15,16,800,fine,21,Naive T,16,274,True
0,15,16,800,fine,22,Plasma,15,156,True
0,15,16,800,fine,23,Tcm,7,12,True
0,15,16,800,fine,24,cDC2,15,346,True
0,15,16,800,fine,25,pDC,15,105,True
0,15,16,800,fine,26,platelet,11,29,True
0,16,16,800,coarse,0,B,16,1147,True
0,16,16,800,coarse,1,Myeloid,16,2349,True
0,16,16,800,coarse,2,NK,16,3424,True
0,16,16,800,coarse,3,Other,12,43,True
0,16,16,800,coarse,4,T,16,5837,True
0,16,16,800,fine,0,Atypical Memory B,7,20,True
0,16,16,800,fine,1,CD14 Monocyte-1,16,966,True
0,16,16,800,fine,2,CD14 Monocyte-2,11,142,True
0,16,16,800,fine,3,CD14 Monocyte-3,7,64,True
0,16,16,800,fine,4,CD16 Monocyte-1,16,590,True
0,16,16,800,fine,5,CD16 Monocyte-2,13,145,True
0,16,16,800,fine,6,CD16 NK,16,2517,True
0,16,16,800,fine,7,CD4 + Tcm-1,16,3008,True
0,16,16,800,fine,8,CD4 + Tcm-2,15,399,True
0,16,16,800,fine,9,CD4 Monocyte-4,10,35,True
0,16,16,800,fine,10,CD56 NK,15,907,True
0,16,16,800,fine,11,CD8 + CTL-1,11,188,True
0,16,16,800,fine,12,CD8 + CTL-2,11,94,True
0,16,16,800,fine,13,CD8 + CTL-3,8,98,True
0,16,16,800,fine,14,CD8 Tem-1,16,1094,True
0,16,16,800,fine,15,CD8 Tem-2,16,287,True
0,16,16,800,fine,16,Cycling T,16,160,True
0,16,16,800,fine,17,Erythrocyte,2,2,True
0,16,16,800,fine,18,GCB,7,87,True
0,16,16,800,fine,19,Memory B-1,16,872,True
0,16,16,800,fine,20,Memory B-2,9,47,True
0,16,16,800,fine,21,Naive T,16,497,True
0,16,16,800,fine,22,Plasma,14,121,True
0,16,16,800,fine,23,Tcm,4,12,True
0,16,16,800,fine,24,cDC2,15,299,True
0,16,16,800,fine,25,pDC,15,108,True
0,16,16,800,fine,26,platelet,12,41,True
0,17,16,800,coarse,0,B,16,1216,True
0,17,16,800,coarse,1,Myeloid,16,2327,True
0,17,16,800,coarse,2,NK,16,3452,True
0,17,16,800,coarse,3,Other,7,33,True
0,17,16,800,coarse,4,T,16,5772,True
0,17,16,800,fine,0,Atypical Memory B,7,13,True
0,17,16,800,fine,1,CD14 Monocyte-1,16,1042,True
0,17,16,800,fine,2,CD14 Monocyte-2,14,146,True
0,17,16,800,fine,3,CD14 Monocyte-3,6,53,True
0,17,16,800,fine,4,CD16 Monocyte-1,16,535,True
0,17,16,800,fine,5,CD16 Monocyte-2,16,143,True
0,17,16,800,fine,6,CD16 NK,16,2614,True
0,17,16,800,fine,7,CD4 + Tcm-1,16,3110,True
0,17,16,800,fine,8,CD4 + Tcm-2,15,378,True
0,17,16,800,fine,9,CD4 Monocyte-4,8,22,True
0,17,16,800,fine,10,CD56 NK,16,838,True
0,17,16,800,fine,11,CD8 + CTL-1,14,164,True
0,17,16,800,fine,12,CD8 + CTL-2,7,67,True
0,17,16,800,fine,13,CD8 + CTL-3,5,73,True
0,17,16,800,fine,14,CD8 Tem-1,16,1206,True
0,17,16,800,fine,15,CD8 Tem-2,16,243,True
0,17,16,800,fine,16,Cycling T,15,153,True
0,17,16,800,fine,17,Erythrocyte,2,4,True
0,17,16,800,fine,18,GCB,5,38,True
0,17,16,800,fine,19,Memory B-1,16,1014,True
0,17,16,800,fine,20,Memory B-2,8,35,True
0,17,16,800,fine,21,Naive T,16,361,True
0,17,16,800,fine,22,Plasma,15,116,True
0,17,16,800,fine,23,Tcm,7,17,True
0,17,16,800,fine,24,cDC2,15,299,True
0,17,16,800,fine,25,pDC,16,87,True
0,17,16,800,fine,26,platelet,7,29,True
0,18,16,800,coarse,0,B,16,1029,True
0,18,16,800,coarse,1,Myeloid,16,2297,True
0,18,16,800,coarse,2,NK,16,3737,True
0,18,16,800,coarse,3,Other,11,38,True
0,18,16,800,coarse,4,T,16,5699,True
0,18,16,800,fine,0,Atypical Memory B,8,24,True
0,18,16,800,fine,1,CD14 Monocyte-1,16,909,True
0,18,16,800,fine,2,CD14 Monocyte-2,13,129,True
0,18,16,800,fine,3,CD14 Monocyte-3,6,68,True
0,18,16,800,fine,4,CD16 Monocyte-1,16,638,True
0,18,16,800,fine,5,CD16 Monocyte-2,13,146,True
0,18,16,800,fine,6,CD16 NK,16,2711,True
0,18,16,800,fine,7,CD4 + Tcm-1,16,2807,True
0,18,16,800,fine,8,CD4 + Tcm-2,15,407,True
0,18,16,800,fine,9,CD4 Monocyte-4,12,33,True
0,18,16,800,fine,10,CD56 NK,16,1026,True
0,18,16,800,fine,11,CD8 + CTL-1,12,182,True
0,18,16,800,fine,12,CD8 + CTL-2,8,101,True
0,18,16,800,fine,13,CD8 + CTL-3,10,107,True
0,18,16,800,fine,14,CD8 Tem-1,16,1186,True
0,18,16,800,fine,15,CD8 Tem-2,14,282,True
0,18,16,800,fine,16,Cycling T,16,190,True
0,18,16,800,fine,17,Erythrocyte,1,2,True
0,18,16,800,fine,18,GCB,10,78,True
0,18,16,800,fine,19,Memory B-1,16,773,True
0,18,16,800,fine,20,Memory B-2,7,44,True
0,18,16,800,fine,21,Naive T,16,424,True
0,18,16,800,fine,22,Plasma,13,110,True
0,18,16,800,fine,23,Tcm,7,13,True
0,18,16,800,fine,24,cDC2,15,300,True
0,18,16,800,fine,25,pDC,15,74,True
0,18,16,800,fine,26,platelet,11,36,True
0,19,16,800,coarse,0,B,16,1229,True
0,19,16,800,coarse,1,Myeloid,16,1977,True
0,19,16,800,coarse,2,NK,16,3490,True
0,19,16,800,coarse,3,Other,12,42,True
0,19,16,800,coarse,4,T,16,6062,True
0,19,16,800,fine,0,Atypical Memory B,9,19,True
0,19,16,800,fine,1,CD14 Monocyte-1,16,775,True
0,19,16,800,fine,2,CD14 Monocyte-2,13,110,True
0,19,16,800,fine,3,CD14 Monocyte-3,6,67,True
0,19,16,800,fine,4,CD16 Monocyte-1,16,550,True
0,19,16,800,fine,5,CD16 Monocyte-2,14,100,True
0,19,16,800,fine,6,CD16 NK,16,2686,True
0,19,16,800,fine,7,CD4 + Tcm-1,16,3256,True
0,19,16,800,fine,8,CD4 + Tcm-2,16,352,True
0,19,16,800,fine,9,CD4 Monocyte-4,11,39,True
0,19,16,800,fine,10,CD56 NK,16,804,True
0,19,16,800,fine,11,CD8 + CTL-1,13,177,True
0,19,16,800,fine,12,CD8 + CTL-2,10,96,True
0,19,16,800,fine,13,CD8 + CTL-3,8,65,True
0,19,16,800,fine,14,CD8 Tem-1,16,1178,True
0,19,16,800,fine,15,CD8 Tem-2,15,343,True
0,19,16,800,fine,16,Cycling T,16,157,True
0,19,16,800,fine,17,Erythrocyte,0,0,False
0,19,16,800,fine,18,GCB,9,67,True
0,19,16,800,fine,19,Memory B-1,16,998,True
0,19,16,800,fine,20,Memory B-2,6,41,True
0,19,16,800,fine,21,Naive T,15,431,True
0,19,16,800,fine,22,Plasma,14,104,True
0,19,16,800,fine,23,Tcm,5,7,True
0,19,16,800,fine,24,cDC2,15,255,True
0,19,16,800,fine,25,pDC,15,81,True
0,19,16,800,fine,26,platelet,12,42,True
0,0,16,1600,coarse,0,B,16,2236,True
0,0,16,1600,coarse,1,Myeloid,16,4742,True
0,0,16,1600,coarse,2,NK,16,5984,True
0,0,16,1600,coarse,3,Other,13,85,True
0,0,16,1600,coarse,4,T,16,12553,True
0,0,16,1600,fine,0,Atypical Memory B,11,34,True
0,0,16,1600,fine,1,CD14 Monocyte-1,16,2051,True
0,0,16,1600,fine,2,CD14 Monocyte-2,16,346,True
0,0,16,1600,fine,3,CD14 Monocyte-3,7,143,True
0,0,16,1600,fine,4,CD16 Monocyte-1,16,1032,True
0,0,16,1600,fine,5,CD16 Monocyte-2,14,294,True
0,0,16,1600,fine,6,CD16 NK,16,4133,True
0,0,16,1600,fine,7,CD4 + Tcm-1,16,6194,True
0,0,16,1600,fine,8,CD4 + Tcm-2,16,885,True
0,0,16,1600,fine,9,CD4 Monocyte-4,13,86,True
0,0,16,1600,fine,10,CD56 NK,16,1851,True
0,0,16,1600,fine,11,CD8 + CTL-1,14,400,True
0,0,16,1600,fine,12,CD8 + CTL-2,11,209,True
0,0,16,1600,fine,13,CD8 + CTL-3,7,193,True
0,0,16,1600,fine,14,CD8 Tem-1,16,2688,True
0,0,16,1600,fine,15,CD8 Tem-2,16,694,True
0,0,16,1600,fine,16,Cycling T,16,294,True
0,0,16,1600,fine,17,Erythrocyte,1,8,True
0,0,16,1600,fine,18,GCB,9,162,True
0,0,16,1600,fine,19,Memory B-1,16,1685,True
0,0,16,1600,fine,20,Memory B-2,11,116,True
0,0,16,1600,fine,21,Naive T,16,964,True
0,0,16,1600,fine,22,Plasma,16,239,True
0,0,16,1600,fine,23,Tcm,9,32,True
0,0,16,1600,fine,24,cDC2,16,612,True
0,0,16,1600,fine,25,pDC,14,178,True
0,0,16,1600,fine,26,platelet,13,77,True
0,1,16,1600,coarse,0,B,16,1816,True
0,1,16,1600,coarse,1,Myeloid,16,5989,True
0,1,16,1600,coarse,2,NK,16,6694,True
0,1,16,1600,coarse,3,Other,13,60,True
0,1,16,1600,coarse,4,T,16,11041,True
0,1,16,1600,fine,0,Atypical Memory B,10,37,True
0,1,16,1600,fine,1,CD14 Monocyte-1,16,2852,True
0,1,16,1600,fine,2,CD14 Monocyte-2,16,462,True
0,1,16,1600,fine,3,CD14 Monocyte-3,9,90,True
0,1,16,1600,fine,4,CD16 Monocyte-1,16,1390,True
0,1,16,1600,fine,5,CD16 Monocyte-2,16,310,True
0,1,16,1600,fine,6,CD16 NK,16,5153,True
0,1,16,1600,fine,7,CD4 + Tcm-1,16,5574,True
0,1,16,1600,fine,8,CD4 + Tcm-2,15,640,True
0,1,16,1600,fine,9,CD4 Monocyte-4,13,53,True
