scope,bundle_id,outer_fold,seed,patient_budget,cell_cap,model,task,accuracy,balanced_accuracy,fit_time_sec,inference_time_sec,macro_f1,n_evaluation_classes,n_observed_training_classes,n_train_cells,n_test_cells,peak_rss_mb
outer_fold,fold0_seed15_P32_C100_xgboost,0,15,32,100,xgboost,coarse,0.49735742012541057,0.2736002335034152,8.294492873363197,0.5414110915735364,0.2715156782687872,5,5,3200,66980,1925.734375
outer_fold,fold0_seed15_P32_C100_xgboost,0,15,32,100,xgboost,fine,0.26813974320692746,0.08527548580336529,23.395649638026953,2.139803317375481,0.07707471268483523,27,27,3200,66980,1925.734375
outer_fold,fold0_seed16_P32_C100_logistic_regression,0,16,32,100,logistic_regression,coarse,0.35492684383398027,0.3034743515471308,1.5105552151799202,0.03119650762528181,0.2783948567675264,5,5,3200,66980,2380.65234375
outer_fold,fold0_seed16_P32_C100_logistic_regression,0,16,32,100,logistic_regression,fine,0.16183935503135263,0.09005183349037225,2.5238089188933372,0.05057738721370697,0.08296628090992199,27,26,3200,66980,2380.65234375
outer_fold,fold0_seed16_P32_C100_xgboost,0,16,32,100,xgboost,coarse,0.5048223350253808,0.26751774044086407,10.416374871507287,0.6982217915356159,0.25753599490484386,5,5,3200,66980,1929.0234375
outer_fold,fold0_seed16_P32_C100_xgboost,0,16,32,100,xgboost,fine,0.2804419229620782,0.08802184997735746,27.68838013522327,2.563953516073525,0.08037471590168341,27,26,3200,66980,1929.0234375
outer_fold,fold0_seed17_P32_C100_logistic_regression,0,17,32,100,logistic_regression,coarse,0.3773514481934906,0.29627686710789414,1.4086413523182273,0.03168328106403351,0.28234990281095673,5,5,3200,66980,1973.81640625
outer_fold,fold0_seed17_P32_C100_logistic_regression,0,17,32,100,logistic_regression,fine,0.15424007166318304,0.0880177600251046,2.5056431693956256,0.05392089672386646,0.08004913049480898,27,27,3200,66980,1973.81640625
outer_fold,fold0_seed17_P32_C100_xgboost,0,17,32,100,xgboost,coarse,0.5058823529411764,0.27718311095316667,8.894772780127823,0.6724463328719139,0.27366742889557827,5,5,3200,66980,1925.29296875
outer_fold,fold0_seed17_P32_C100_xgboost,0,17,32,100,xgboost,fine,0.27915795759928336,0.08721896102601312,30.905342095531523,2.54740578122437,0.08028633420030082,27,27,3200,66980,1925.29296875
outer_fold,fold0_seed18_P32_C100_logistic_regression,0,18,32,100,logistic_regression,coarse,0.35483726485518063,0.29631453874299574,1.5059764413163066,0.03157978132367134,0.27361477687194596,5,5,3200,66980,2379.32421875
outer_fold,fold0_seed18_P32_C100_logistic_regression,0,18,32,100,logistic_regression,fine,0.15955509107196178,0.08450889641138769,2.2722780657932162,0.050879078917205334,0.07819072482746099,27,26,3200,66980,2379.32421875
outer_fold,fold0_seed18_P32_C100_xgboost,0,18,32,100,xgboost,coarse,0.4947745595700209,0.2749876257024477,9.082644713111222,0.7216989928856492,0.2742946104268852,5,5,3200,66980,1927.640625
outer_fold,fold0_seed18_P32_C100_xgboost,0,18,32,100,xgboost,fine,0.27918781725888325,0.09012750868633611,26.87849008757621,2.525458856485784,0.08308049176310352,27,26,3200,66980,1927.640625
outer_fold,fold0_seed19_P32_C100_logistic_regression,0,19,32,100,logistic_regression,coarse,0.3758584652134966,0.3157433997352955,1.4381526838988066,0.0325172133743763,0.29330153137970455,5,5,3200,66980,2378.03125
outer_fold,fold0_seed19_P32_C100_logistic_regression,0,19,32,100,logistic_regression,fine,0.1660495670349358,0.09064662064120538,2.9365889616310596,0.055500407703220844,0.08498705088696426,27,27,3200,66980,2378.03125
outer_fold,fold0_seed19_P32_C100_xgboost,0,19,32,100,xgboost,coarse,0.5007017020005972,0.26955588914290035,7.691828234121203,0.5273019168525934,0.26339494319618006,5,5,3200,66980,1924.1328125
outer_fold,fold0_seed19_P32_C100_xgboost,0,19,32,100,xgboost,fine,0.27769483427888925,0.08644276999099629,23.383533633314073,2.240079242736101,0.08050542523258271,27,27,3200,66980,1924.1328125
outer_fold,fold0_seed00_P32_C200_logistic_regression,0,0,32,200,logistic_regression,coarse,0.3593162137951627,0.3211617036680622,2.517460652627051,0.030751852318644524,0.28694312999571775,5,5,6400,66980,2591.81640625
outer_fold,fold0_seed00_P32_C200_logistic_regression,0,0,32,200,logistic_regression,fine,0.1483278590624067,0.09703198086046756,6.46827950887382,0.05723286606371403,0.08314762730031502,27,27,6400,66980,2591.81640625
outer_fold,fold0_seed00_P32_C200_xgboost,0,0,32,200,xgboost,coarse,0.5141236189907435,0.2821666162729693,10.668871083296835,0.7668593982234597,0.27981182272969,5,5,6400,66980,1931.98046875
outer_fold,fold0_seed00_P32_C200_xgboost,0,0,32,200,xgboost,fine,0.2921469095252314,0.091541508527029,39.873601605184376,3.5178134916350245,0.08481706859808608,27,27,6400,66980,1931.98046875
outer_fold,fold0_seed01_P32_C200_logistic_regression,0,1,32,200,logistic_regression,coarse,0.3639444610331442,0.3231572748401409,2.8379949862137437,0.031419118866324425,0.28688425188678357,5,5,6400,66980,2593.5078125
outer_fold,fold0_seed01_P32_C200_logistic_regression,0,1,32,200,logistic_regression,fine,0.14374440131382502,0.09556828583181343,5.881868672557175,0.05180351156741381,0.08115253979182227,27,26,6400,66980,2593.5078125
outer_fold,fold0_seed01_P32_C200_xgboost,0,1,32,200,xgboost,coarse,0.512257390265751,0.2801832891721966,10.908144075423479,0.7666429001837969,0.27853714181948297,5,5,6400,66980,1507.6015625
outer_fold,fold0_seed01_P32_C200_xgboost,0,1,32,200,xgboost,fine,0.29813377127500745,0.09369203843770778,43.210082191973925,3.8585131550207734,0.08603778531196052,27,26,6400,66980,1507.6015625
outer_fold,fold0_seed02_P32_C200_logistic_regression,0,2,32,200,logistic_regression,coarse,0.36636309346073453,0.3338394750849817,2.710388407111168,0.031100519932806492,0.29365196172786445,5,5,6400,66980,2380.65234375
outer_fold,fold0_seed02_P32_C200_logistic_regression,0,2,32,200,logistic_regression,fine,0.14964168408480144,0.09779492326038629,6.495890590362251,0.05467669665813446,0.08364950657092624,27,27,6400,66980,2380.65234375
outer_fold,fold0_seed02_P32_C200_xgboost,0,2,32,200,xgboost,coarse,0.5150641982681398,0.28782868348242274,10.166540728881955,0.4339498383924365,0.28745712957475866,5,5,6400,66980,2150.8671875
outer_fold,fold0_seed02_P32_C200_xgboost,0,2,32,200,xgboost,fine,0.30071663183039715,0.09270095303555205,39.095597880892456,3.7967946883291006,0.08419972716666262,27,27,6400,66980,2150.8671875
outer_fold,fold0_seed03_P32_C200_logistic_regression,0,3,32,200,logistic_regression,coarse,0.37199163929531204,0.3253796341280249,3.105018200352788,0.03140165004879236,0.29564347046617695,5,5,6400,66980,1973.81640625
outer_fold,fold0_seed03_P32_C200_logistic_regression,0,3,32,200,logistic_regression,fine,0.14452075246342191,0.09773820825732023,6.487039913423359,0.05538437142968178,0.08349908515971315,27,27,6400,66980,1973.81640625
outer_fold,fold0_seed03_P32_C200_xgboost,0,3,32,200,xgboost,coarse,0.5075843535383696,0.282020760575069,11.540457045659423,0.8145310515537858,0.28015443697358905,5,5,6400,66980,1926.76953125
outer_fold,fold0_seed03_P32_C200_xgboost,0,3,32,200,xgboost,fine,0.2885936100328456,0.09151349411681782,52.91572185885161,4.318156781606376,0.08278647164954409,27,27,6400,66980,1926.76953125
outer_fold,fold0_seed04_P32_C200_logistic_regression,0,4,32,200,logistic_regression,coarse,0.37978501045088087,0.32537728871772875,3.097667070105672,0.03157985117286444,0.29785598780232403,5,5,6400,66980,2379.32421875
outer_fold,fold0_seed04_P32_C200_logistic_regression,0,4,32,200,logistic_regression,fine,0.14359510301582562,0.09596064484289958,5.960370220243931,0.05133893992751837,0.08176277942004144,27,26,6400,66980,2379.32421875
outer_fold,fold0_seed04_P32_C200_xgboost,0,4,32,200,xgboost,coarse,0.5103911615407585,0.2814460508968836,11.138435022905469,0.7961237542331219,0.2801974449479435,5,5,6400,66980,2144.25
outer_fold,fold0_seed04_P32_C200_xgboost,0,4,32,200,xgboost,fine,0.28978799641684083,0.0903843608346005,40.42913843784481,3.621887839399278,0.0850961077128991,27,26,6400,66980,2144.25
outer_fold,fold0_seed05_P32_C200_logistic_regression,0,5,32,200,logistic_regression,coarse,0.35431472081218274,0.3149560627287176,3.1566809862852097,0.03154039569199085,0.28102897379788216,5,5,6400,66980,2378.03125
outer_fold,fold0_seed05_P32_C200_logistic_regression,0,5,32,200,logistic_regression,fine,0.14390862944162436,0.09836990762277377,6.432719407603145,0.05479917395859957,0.08377555546020761,27,27,6400,66980,2378.03125
outer_fold,fold0_seed05_P32_C200_xgboost,0,5,32,200,xgboost,coarse,0.5103762317109585,0.2806144017704474,12.219416135922074,0.7466099979355931,0.2788148910666917,5,5,6400,66980,2140.01171875
outer_fold,fold0_seed05_P32_C200_xgboost,0,5,32,200,xgboost,fine,0.289504329650642,0.093561688294569,44.64225916657597,3.5743779661133885,0.08896271035207273,27,27,6400,66980,2140.01171875
outer_fold,fold0_seed06_P32_C200_logistic_regression,0,6,32,200,logistic_regression,coarse,0.3688713048671245,0.3264108815692215,3.286127501167357,0.03187932074069977,0.292859398770323,5,5,6400,66980,2591.81640625
outer_fold,fold0_seed06_P32_C200_logistic_regression,0,6,32,200,logistic_regression,fine,0.14605852493281576,0.10339723561121106,6.359596851281822,0.054752190597355366,0.08410105972582264,27,27,6400,66980,2591.81640625
outer_fold,fold0_seed06_P32_C200_xgboost,0,6,32,200,xgboost,coarse,0.5140937593311437,0.28407675903109975,12.07501086127013,0.7172740586102009,0.28215931061769156,5,5,6400,66980,2139.55078125
outer_fold,fold0_seed06_P32_C200_xgboost,0,6,32,200,xgboost,fine,0.29343087488802627,0.09264279657948539,40.90809621848166,3.7212567143142223,0.08459602224688707,27,27,6400,66980,2139.55078125
outer_fold,fold0_seed07_P32_C200_logistic_regression,0,7,32,200,logistic_regression,coarse,0.3744699910421021,0.3369601302291304,3.0535040851682425,0.03177363146096468,0.2992443861974373,5,5,6400,66980,2593.5078125
outer_fold,fold0_seed07_P32_C200_logistic_regression,0,7,32,200,logistic_regression,fine,0.14968647357420126,0.10112621966424662,6.444161945953965,0.05465135257691145,0.08518209167252545,27,27,6400,66980,2593.5078125
outer_fold,fold0_seed07_P32_C200_xgboost,0,7,32,200,xgboost,coarse,0.5137951627351448,0.2818777868415069,11.973374555818737,0.8143273983150721,0.2783324023524305,5,5,6400,66980,1926.54296875
outer_fold,fold0_seed07_P32_C200_xgboost,0,7,32,200,xgboost,fine,0.29855180650940577,0.09527856019508603,38.62471541482955,3.783181327395141,0.08688283599945909,27,27,6400,66980,1926.54296875
outer_fold,fold0_seed08_P32_C200_logistic_regression,0,8,32,200,logistic_regression,coarse,0.3587936697521648,0.32812517252013923,2.7263369066640735,0.03161194734275341,0.2872281392842707,5,5,6400,66980,2380.65234375
outer_fold,fold0_seed08_P32_C200_logistic_regression,0,8,32,200,logistic_regression,fine,0.14328157659002688,0.10145685406363064,6.478981123305857,0.05430103465914726,0.08203113405368888,27,27,6400,66980,2380.65234375
outer_fold,fold0_seed08_P32_C200_xgboost,0,8,32,200,xgboost,coarse,0.5093908629441625,0.28415042407470614,12.507769180461764,0.8241887548938394,0.28449468848929527,5,5,6400,66980,2275.30078125
outer_fold,fold0_seed08_P32_C200_xgboost,0,8,32,200,xgboost,fine,0.2952971036130188,0.09257050055286564,39.229920169338584,3.3863690700381994,0.08407941470270155,27,27,6400,66980,2275.30078125
outer_fold,fold0_seed09_P32_C200_logistic_regression,0,9,32,200,logistic_regression,coarse,0.3741713944461033,0.33529410831529155,3.077224876731634,0.0316054904833436,0.2966163096836635,5,5,6400,66980,1973.81640625
outer_fold,fold0_seed09_P32_C200_logistic_regression,0,9,32,200,logistic_regression,fine,0.14631233203941474,0.09436747735110827,6.547795783728361,0.053855414502322674,0.08033962660322604,27,27,6400,66980,1973.81640625
outer_fold,fold0_seed09_P32_C200_xgboost,0,9,32,200,xgboost,coarse,0.5039116154075843,0.2840403235769463,11.963429055176675,0.752660877071321,0.2851062187503036,5,5,6400,66980,2282.7734375
outer_fold,fold0_seed09_P32_C200_xgboost,0,9,32,200,xgboost,fine,0.29204240071663184,0.09163861208559378,42.79060332477093,3.9347158623859286,0.08392183970814651,27,27,6400,66980,2282.7734375
outer_fold,fold0_seed10_P32_C200_logistic_regression,0,10,32,200,logistic_regression,coarse,0.35916691549716334,0.32212878215731605,3.163393440656364,0.03151267021894455,0.28262754438100646,5,5,6400,66980,2379.32421875
outer_fold,fold0_seed10_P32_C200_logistic_regression,0,10,32,200,logistic_regression,fine,0.147745595700209,0.0973694902857791,6.4426550175994635,0.053921024315059185,0.08118289240961662,27,27,6400,66980,2379.32421875
outer_fold,fold0_seed10_P32_C200_xgboost,0,10,32,200,xgboost,coarse,0.5111824425201553,0.2814686679391821,13.031411909498274,0.8783135795965791,0.2793444776466031,5,5,6400,66980,1924.10546875
outer_fold,fold0_seed10_P32_C200_xgboost,0,10,32,200,xgboost,fine,0.28886234696924457,0.09235050974584426,45.31913834437728,3.5458700405433774,0.08649918203897589,27,27,6400,66980,1924.10546875
outer_fold,fold0_seed11_P32_C200_logistic_regression,0,11,32,200,logistic_regression,coarse,0.3734547626157062,0.33246735972008856,3.015282079577446,0.031880831345915794,0.2988291812061822,5,5,6400,66980,2378.03125
outer_fold,fold0_seed11_P32_C200_logistic_regression,0,11,32,200,logistic_regression,fine,0.13859361003284562,0.09365314383378204,6.014761911705136,0.05212413892149925,0.07927412303419958,27,26,6400,66980,2378.03125
outer_fold,fold0_seed11_P32_C200_xgboost,0,11,32,200,xgboost,coarse,0.5140788295013436,0.28284662611918254,11.185404704883695,0.7608811547979712,0.2805548560381673,5,5,6400,66980,1920.8203125
outer_fold,fold0_seed11_P32_C200_xgboost,0,11,32,200,xgboost,fine,0.2916392953120334,0.09293836420301538,38.514814716763794,2.8705356288701296,0.08523951887558526,27,26,6400,66980,1920.8203125
outer_fold,fold0_seed12_P32_C200_logistic_regression,0,12,32,200,logistic_regression,coarse,0.3725291131681099,0.3235400471845023,2.8156667491421103,0.03128918074071407,0.29369786626785704,5,5,6400,66980,2591.81640625
outer_fold,fold0_seed12_P32_C200_logistic_regression,0,12,32,200,logistic_regression,fine,0.14293819050462825,0.10015056599812698,6.368142724968493,0.05431154649704695,0.08266493533843118,27,27,6400,66980,2591.81640625
outer_fold,fold0_seed12_P32_C200_xgboost,0,12,32,200,xgboost,coarse,0.511510898775754,0.2818779265267222,11.343891489319503,0.8066029772162437,0.28026137150447755,5,5,6400,66980,2141.1796875
outer_fold,fold0_seed12_P32_C200_xgboost,0,12,32,200,xgboost,fine,0.2953269632726187,0.09468050724053302,42.971517000347376,3.6599137680605054,0.0881787172986779,27,27,6400,66980,2141.1796875
outer_fold,fold0_seed13_P32_C200_logistic_regression,0,13,32,200,logistic_regression,coarse,0.36706479546133175,0.33685020665431153,3.2287423815578222,0.031778705306351185,0.29624656181985826,5,5,6400,66980,2593.5078125
outer_fold,fold0_seed13_P32_C200_logistic_regression,0,13,32,200,logistic_regression,fine,0.13931024186324276,0.10130909487858973,6.4042568216100335,0.053996261209249496,0.0827454343671078,27,27,6400,66980,2593.5078125
outer_fold,fold0_seed13_P32_C200_xgboost,0,13,32,200,xgboost,coarse,0.5182890415049268,0.2851487921794048,10.968242961913347,0.8809756692498922,0.28270122089572364,5,5,6400,66980,1922.41796875
outer_fold,fold0_seed13_P32_C200_xgboost,0,13,32,200,xgboost,fine,0.2980143326366079,0.09205259642154517,39.60857322625816,3.8362183859571815,0.08411090274758762,27,27,6400,66980,1922.41796875
outer_fold,fold0_seed14_P32_C200_logistic_regression,0,14,32,200,logistic_regression,coarse,0.352254404299791,0.3257124170729713,2.647123192436993,0.030674932524561882,0.283788558855051,5,5,6400,66980,2380.65234375
outer_fold,fold0_seed14_P32_C200_logistic_regression,0,14,32,200,logistic_regression,fine,0.14896984174380412,0.1024992588190601,6.4425595588982105,0.054047768004238605,0.0869327876103181,27,27,6400,66980,2380.65234375
outer_fold,fold0_seed14_P32_C200_xgboost,0,14,32,200,xgboost,coarse,0.513003881755748,0.28701794922119983,10.276769860647619,0.4596249405294657,0.2859877870182843,5,5,6400,66980,1928.125
outer_fold,fold0_seed14_P32_C200_xgboost,0,14,32,200,xgboost,fine,0.2925500149298298,0.09332192295980726,33.6936765415594,3.2506130961701274,0.08638885528533569,27,27,6400,66980,1928.125
outer_fold,fold0_seed15_P32_C200_logistic_regression,0,15,32,200,logistic_regression,coarse,0.35667363392057333,0.32088938396403377,2.6997726000845432,0.031654310412704945,0.28406962588104945,5,5,6400,66980,1973.81640625
outer_fold,fold0_seed15_P32_C200_logistic_regression,0,15,32,200,logistic_regression,fine,0.14420722603762318,0.0974257753056074,6.482710335403681,0.05475677829235792,0.08240853198326678,27,27,6400,66980,1973.81640625
outer_fold,fold0_seed15_P32_C200_xgboost,0,15,32,200,xgboost,coarse,0.5069573006867721,0.28224549740935345,12.024226834997535,0.4687346192076802,0.28191209818926527,5,5,6400,66980,1925.734375
outer_fold,fold0_seed15_P32_C200_xgboost,0,15,32,200,xgboost,fine,0.2907285756942371,0.09404644835592625,46.54501886665821,3.439640598371625,0.0869335196085981,27,27,6400,66980,1925.734375
outer_fold,fold0_seed16_P32_C200_logistic_regression,0,16,32,200,logistic_regression,coarse,0.3576291430277695,0.3328572967561598,3.133456217125058,0.030910294502973557,0.2901815558992563,5,5,6400,66980,2379.32421875
outer_fold,fold0_seed16_P32_C200_logistic_regression,0,16,32,200,logistic_regression,fine,0.1469692445506121,0.09941671108751936,6.495427567511797,0.05728201102465391,0.0827260916389091,27,27,6400,66980,2379.32421875
outer_fold,fold0_seed16_P32_C200_xgboost,0,16,32,200,xgboost,coarse,0.5156315318005374,0.28341689221573496,11.683987733907998,0.761344026774168,0.2828385887334815,5,5,6400,66980,1929.0234375
outer_fold,fold0_seed16_P32_C200_xgboost,0,16,32,200,xgboost,fine,0.2990295610630039,0.09432692079398529,40.94468856416643,3.224321922287345,0.08728750075169212,27,27,6400,66980,1929.0234375
outer_fold,fold0_seed17_P32_C200_logistic_regression,0,17,32,200,logistic_regression,coarse,0.3766646760226933,0.31982609812858065,3.1338658072054386,0.03187217004597187,0.2926014465153565,5,5,6400,66980,2378.03125
outer_fold,fold0_seed17_P32_C200_logistic_regression,0,17,32,200,logistic_regression,fine,0.140250821140639,0.09725026297260687,6.436422250233591,0.05469079501926899,0.08185209164003059,27,27,6400,66980,2378.03125
