job_id,outer_fold,seed,patient_budget,cell_cap,model,task,start_time,end_time,exit_status,log_path,output_path,error
fold0_seed18_P8_C200_logistic_regression_fine,0,18,8,200,logistic_regression,fine,2026-09-08T22:21:28.028385+00:00,2026-09-08T22:21:29.750906+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed18_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed18_P8_C200_logistic_regression.npz,
fold0_seed19_P8_C200_logistic_regression_coarse,0,19,8,200,logistic_regression,coarse,2026-09-08T22:21:28.045656+00:00,2026-09-08T22:21:29.760426+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed19_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed19_P8_C200_logistic_regression.npz,
fold0_seed19_P8_C200_logistic_regression_fine,0,19,8,200,logistic_regression,fine,2026-09-08T22:21:28.045656+00:00,2026-09-08T22:21:29.760426+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed19_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed19_P8_C200_logistic_regression.npz,
fold0_seed00_P8_C400_logistic_regression_coarse,0,0,8,400,logistic_regression,coarse,2026-09-08T22:21:36.215395+00:00,2026-09-08T22:21:42.915946+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed00_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed00_P8_C400_logistic_regression.npz,
fold0_seed00_P8_C400_logistic_regression_fine,0,0,8,400,logistic_regression,fine,2026-09-08T22:21:36.215395+00:00,2026-09-08T22:21:42.915946+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed00_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed00_P8_C400_logistic_regression.npz,
fold0_seed01_P8_C400_logistic_regression_coarse,0,1,8,400,logistic_regression,coarse,2026-09-08T22:21:29.213128+00:00,2026-09-08T22:21:31.162914+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed01_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed01_P8_C400_logistic_regression.npz,
fold0_seed01_P8_C400_logistic_regression_fine,0,1,8,400,logistic_regression,fine,2026-09-08T22:21:29.213128+00:00,2026-09-08T22:21:31.162914+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed01_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed01_P8_C400_logistic_regression.npz,
fold0_seed02_P8_C400_logistic_regression_coarse,0,2,8,400,logistic_regression,coarse,2026-09-08T22:21:27.829730+00:00,2026-09-08T22:21:29.906178+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed02_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed02_P8_C400_logistic_regression.npz,
fold0_seed02_P8_C400_logistic_regression_fine,0,2,8,400,logistic_regression,fine,2026-09-08T22:21:27.829730+00:00,2026-09-08T22:21:29.906178+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed02_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed02_P8_C400_logistic_regression.npz,
fold0_seed03_P8_C400_logistic_regression_coarse,0,3,8,400,logistic_regression,coarse,2026-09-08T22:21:28.493950+00:00,2026-09-08T22:21:30.578184+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed03_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed03_P8_C400_logistic_regression.npz,
fold0_seed03_P8_C400_logistic_regression_fine,0,3,8,400,logistic_regression,fine,2026-09-08T22:21:28.493950+00:00,2026-09-08T22:21:30.578184+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed03_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed03_P8_C400_logistic_regression.npz,
fold0_seed04_P8_C400_logistic_regression_coarse,0,4,8,400,logistic_regression,coarse,2026-09-08T22:21:27.535431+00:00,2026-09-08T22:21:29.503294+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed04_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed04_P8_C400_logistic_regression.npz,
fold0_seed04_P8_C400_logistic_regression_fine,0,4,8,400,logistic_regression,fine,2026-09-08T22:21:27.535431+00:00,2026-09-08T22:21:29.503294+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed04_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed04_P8_C400_logistic_regression.npz,
fold0_seed05_P8_C400_logistic_regression_coarse,0,5,8,400,logistic_regression,coarse,2026-09-08T22:21:27.288190+00:00,2026-09-08T22:21:29.288140+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed05_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed05_P8_C400_logistic_regression.npz,
fold0_seed05_P8_C400_logistic_regression_fine,0,5,8,400,logistic_regression,fine,2026-09-08T22:21:27.288190+00:00,2026-09-08T22:21:29.288140+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed05_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed05_P8_C400_logistic_regression.npz,
fold0_seed06_P8_C400_logistic_regression_coarse,0,6,8,400,logistic_regression,coarse,2026-09-08T22:21:27.211979+00:00,2026-09-08T22:21:29.352414+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed06_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed06_P8_C400_logistic_regression.npz,
fold0_seed06_P8_C400_logistic_regression_fine,0,6,8,400,logistic_regression,fine,2026-09-08T22:21:27.211979+00:00,2026-09-08T22:21:29.352414+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed06_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed06_P8_C400_logistic_regression.npz,
fold0_seed07_P8_C400_logistic_regression_coarse,0,7,8,400,logistic_regression,coarse,2026-09-08T22:21:30.030039+00:00,2026-09-08T22:21:37.469812+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed07_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed07_P8_C400_logistic_regression.npz,
fold0_seed07_P8_C400_logistic_regression_fine,0,7,8,400,logistic_regression,fine,2026-09-08T22:21:30.030039+00:00,2026-09-08T22:21:37.469812+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed07_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed07_P8_C400_logistic_regression.npz,
fold0_seed08_P8_C400_logistic_regression_coarse,0,8,8,400,logistic_regression,coarse,2026-09-08T22:21:30.060759+00:00,2026-09-08T22:21:33.715689+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed08_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed08_P8_C400_logistic_regression.npz,
fold0_seed08_P8_C400_logistic_regression_fine,0,8,8,400,logistic_regression,fine,2026-09-08T22:21:30.060759+00:00,2026-09-08T22:21:33.715689+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed08_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed08_P8_C400_logistic_regression.npz,
fold0_seed09_P8_C400_logistic_regression_coarse,0,9,8,400,logistic_regression,coarse,2026-09-08T22:21:37.768682+00:00,2026-09-08T22:21:43.006312+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed09_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed09_P8_C400_logistic_regression.npz,
fold0_seed09_P8_C400_logistic_regression_fine,0,9,8,400,logistic_regression,fine,2026-09-08T22:21:37.768682+00:00,2026-09-08T22:21:43.006312+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed09_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed09_P8_C400_logistic_regression.npz,
fold0_seed10_P8_C400_logistic_regression_coarse,0,10,8,400,logistic_regression,coarse,2026-09-08T22:21:30.920215+00:00,2026-09-08T22:21:32.946956+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed10_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed10_P8_C400_logistic_regression.npz,
fold0_seed10_P8_C400_logistic_regression_fine,0,10,8,400,logistic_regression,fine,2026-09-08T22:21:30.920215+00:00,2026-09-08T22:21:32.946956+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed10_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed10_P8_C400_logistic_regression.npz,
fold0_seed11_P8_C400_logistic_regression_coarse,0,11,8,400,logistic_regression,coarse,2026-09-08T22:21:30.122065+00:00,2026-09-08T22:21:32.228123+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed11_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed11_P8_C400_logistic_regression.npz,
fold0_seed11_P8_C400_logistic_regression_fine,0,11,8,400,logistic_regression,fine,2026-09-08T22:21:30.122065+00:00,2026-09-08T22:21:32.228123+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed11_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed11_P8_C400_logistic_regression.npz,
fold0_seed12_P8_C400_logistic_regression_coarse,0,12,8,400,logistic_regression,coarse,2026-09-08T22:21:28.924219+00:00,2026-09-08T22:21:30.881295+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed12_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed12_P8_C400_logistic_regression.npz,
fold0_seed12_P8_C400_logistic_regression_fine,0,12,8,400,logistic_regression,fine,2026-09-08T22:21:28.924219+00:00,2026-09-08T22:21:30.881295+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed12_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed12_P8_C400_logistic_regression.npz,
fold0_seed13_P8_C400_logistic_regression_coarse,0,13,8,400,logistic_regression,coarse,2026-09-08T22:21:29.952476+00:00,2026-09-08T22:21:31.319951+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed13_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed13_P8_C400_logistic_regression.npz,
fold0_seed13_P8_C400_logistic_regression_fine,0,13,8,400,logistic_regression,fine,2026-09-08T22:21:29.952476+00:00,2026-09-08T22:21:31.319951+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed13_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed13_P8_C400_logistic_regression.npz,
fold0_seed14_P8_C400_logistic_regression_coarse,0,14,8,400,logistic_regression,coarse,2026-09-08T22:21:29.779908+00:00,2026-09-08T22:21:31.861060+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed14_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed14_P8_C400_logistic_regression.npz,
fold0_seed14_P8_C400_logistic_regression_fine,0,14,8,400,logistic_regression,fine,2026-09-08T22:21:29.779908+00:00,2026-09-08T22:21:31.861060+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed14_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed14_P8_C400_logistic_regression.npz,
fold0_seed15_P8_C400_logistic_regression_coarse,0,15,8,400,logistic_regression,coarse,2026-09-08T22:21:29.789753+00:00,2026-09-08T22:21:31.797831+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed15_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed15_P8_C400_logistic_regression.npz,
fold0_seed15_P8_C400_logistic_regression_fine,0,15,8,400,logistic_regression,fine,2026-09-08T22:21:29.789753+00:00,2026-09-08T22:21:31.797831+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed15_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed15_P8_C400_logistic_regression.npz,
fold0_seed16_P8_C400_logistic_regression_coarse,0,16,8,400,logistic_regression,coarse,2026-09-08T22:21:42.951825+00:00,2026-09-08T22:21:49.907897+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed16_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed16_P8_C400_logistic_regression.npz,
fold0_seed16_P8_C400_logistic_regression_fine,0,16,8,400,logistic_regression,fine,2026-09-08T22:21:42.951825+00:00,2026-09-08T22:21:49.907897+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed16_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed16_P8_C400_logistic_regression.npz,
fold0_seed17_P8_C400_logistic_regression_coarse,0,17,8,400,logistic_regression,coarse,2026-09-08T22:21:31.205302+00:00,2026-09-08T22:21:33.197085+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed17_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed17_P8_C400_logistic_regression.npz,
fold0_seed17_P8_C400_logistic_regression_fine,0,17,8,400,logistic_regression,fine,2026-09-08T22:21:31.205302+00:00,2026-09-08T22:21:33.197085+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed17_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed17_P8_C400_logistic_regression.npz,
fold0_seed18_P8_C400_logistic_regression_coarse,0,18,8,400,logistic_regression,coarse,2026-09-08T22:21:29.918788+00:00,2026-09-08T22:21:31.889409+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed18_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed18_P8_C400_logistic_regression.npz,
fold0_seed18_P8_C400_logistic_regression_fine,0,18,8,400,logistic_regression,fine,2026-09-08T22:21:29.918788+00:00,2026-09-08T22:21:31.889409+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed18_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed18_P8_C400_logistic_regression.npz,
fold0_seed19_P8_C400_logistic_regression_coarse,0,19,8,400,logistic_regression,coarse,2026-09-08T22:21:30.621137+00:00,2026-09-08T22:21:32.784518+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed19_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed19_P8_C400_logistic_regression.npz,
fold0_seed19_P8_C400_logistic_regression_fine,0,19,8,400,logistic_regression,fine,2026-09-08T22:21:30.621137+00:00,2026-09-08T22:21:32.784518+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed19_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed19_P8_C400_logistic_regression.npz,
fold0_seed00_P8_C800_logistic_regression_coarse,0,0,8,800,logistic_regression,coarse,2026-09-08T22:21:29.514718+00:00,2026-09-08T22:21:32.360688+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed00_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed00_P8_C800_logistic_regression.npz,
fold0_seed00_P8_C800_logistic_regression_fine,0,0,8,800,logistic_regression,fine,2026-09-08T22:21:29.514718+00:00,2026-09-08T22:21:32.360688+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed00_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed00_P8_C800_logistic_regression.npz,
fold0_seed01_P8_C800_logistic_regression_coarse,0,1,8,800,logistic_regression,coarse,2026-09-08T22:21:29.299118+00:00,2026-09-08T22:21:32.810107+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed01_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed01_P8_C800_logistic_regression.npz,
fold0_seed01_P8_C800_logistic_regression_fine,0,1,8,800,logistic_regression,fine,2026-09-08T22:21:29.299118+00:00,2026-09-08T22:21:32.810107+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed01_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed01_P8_C800_logistic_regression.npz,
fold0_seed02_P8_C800_logistic_regression_coarse,0,2,8,800,logistic_regression,coarse,2026-09-08T22:21:29.364716+00:00,2026-09-08T22:21:32.621204+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed02_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed02_P8_C800_logistic_regression.npz,
fold0_seed02_P8_C800_logistic_regression_fine,0,2,8,800,logistic_regression,fine,2026-09-08T22:21:29.364716+00:00,2026-09-08T22:21:32.621204+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed02_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed02_P8_C800_logistic_regression.npz,
fold0_seed03_P8_C800_logistic_regression_coarse,0,3,8,800,logistic_regression,coarse,2026-09-08T22:21:37.508279+00:00,2026-09-08T22:21:45.597339+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed03_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed03_P8_C800_logistic_regression.npz,
fold0_seed03_P8_C800_logistic_regression_fine,0,3,8,800,logistic_regression,fine,2026-09-08T22:21:37.508279+00:00,2026-09-08T22:21:45.597339+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed03_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed03_P8_C800_logistic_regression.npz,
fold0_seed04_P8_C800_logistic_regression_coarse,0,4,8,800,logistic_regression,coarse,2026-09-08T22:21:33.728317+00:00,2026-09-08T22:21:36.788380+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed04_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed04_P8_C800_logistic_regression.npz,
fold0_seed04_P8_C800_logistic_regression_fine,0,4,8,800,logistic_regression,fine,2026-09-08T22:21:33.728317+00:00,2026-09-08T22:21:36.788380+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed04_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed04_P8_C800_logistic_regression.npz,
fold0_seed05_P8_C800_logistic_regression_coarse,0,5,8,800,logistic_regression,coarse,2026-09-08T22:21:43.019749+00:00,2026-09-08T22:21:47.227627+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed05_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed05_P8_C800_logistic_regression.npz,
fold0_seed05_P8_C800_logistic_regression_fine,0,5,8,800,logistic_regression,fine,2026-09-08T22:21:43.019749+00:00,2026-09-08T22:21:47.227627+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed05_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed05_P8_C800_logistic_regression.npz,
fold0_seed06_P8_C800_logistic_regression_coarse,0,6,8,800,logistic_regression,coarse,2026-09-08T22:21:32.962498+00:00,2026-09-08T22:21:36.294976+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed06_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed06_P8_C800_logistic_regression.npz,
fold0_seed06_P8_C800_logistic_regression_fine,0,6,8,800,logistic_regression,fine,2026-09-08T22:21:32.962498+00:00,2026-09-08T22:21:36.294976+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed06_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed06_P8_C800_logistic_regression.npz,
fold0_seed07_P8_C800_logistic_regression_coarse,0,7,8,800,logistic_regression,coarse,2026-09-08T22:21:32.241724+00:00,2026-09-08T22:21:35.378046+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed07_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed07_P8_C800_logistic_regression.npz,
fold0_seed07_P8_C800_logistic_regression_fine,0,7,8,800,logistic_regression,fine,2026-09-08T22:21:32.241724+00:00,2026-09-08T22:21:35.378046+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed07_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed07_P8_C800_logistic_regression.npz,
fold0_seed08_P8_C800_logistic_regression_coarse,0,8,8,800,logistic_regression,coarse,2026-09-08T22:21:30.921187+00:00,2026-09-08T22:21:34.130113+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold0_seed08_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold0_seed08_P8_C800_logistic_regression.npz,
