seed,patient_budget,cell_cap,model,task,accuracy,macro_f1,balanced_accuracy,patient_balanced_accuracy,patient_balanced_macro_f1,patient_balanced_balanced_accuracy,mean_patient_macro_f1,exact_path_accuracy,root_excluded_hierarchical_f1,subtype_tree_distance,mean_observed_training_classes_across_folds,min_observed_training_classes_across_folds,n_outer_folds,n_test_patients,n_test_cells
17,32,200,logistic_regression,fine,0.7585292547801789,0.6033542970452271,0.6099106575438219,0.753888999632094,0.6063432833111231,0.612788950314034,0.5282427858657675,0.7547930230367658,0.8742011628272057,0.5076451464665637,38.2,38,5,105,700706
18,32,200,logistic_regression,coarse,0.9884530744706054,0.9698411845579168,0.9850238550970924,0.9883831426643472,0.9721459406867717,0.9855193899167842,0.9555173788658413,0.7551583688451362,0.873977103093166,0.5080732860857478,5.0,5,5,105,700706
18,32,200,logistic_regression,fine,0.7595011317157268,0.5967880451523473,0.6058723693863065,0.7565969994044013,0.5989631239157238,0.6089169027706074,0.5274044280923427,0.7551583688451362,0.873977103093166,0.5080732860857478,38.4,38,5,105,700706
19,32,200,logistic_regression,coarse,0.9861739445644822,0.9721099953699914,0.9838226475426476,0.9865363568092094,0.9763041502048265,0.9849691918409359,0.9600575220710009,0.7512608711784972,0.871800726695647,0.5122519287689844,5.0,5,5,105,700706
19,32,200,logistic_regression,fine,0.7574275088268119,0.5893050947650218,0.5981323707170764,0.7563582333023227,0.5936888036585282,0.6009684035625596,0.5238939349103547,0.7512608711784972,0.871800726695647,0.5122519287689844,37.6,37,5,105,700706
0,32,400,logistic_regression,coarse,0.9875539812703188,0.975091137347086,0.9856871408144772,0.9877918171040502,0.978260830154419,0.9867443734845429,0.9614062453604227,0.7314308711499544,0.8619813445296601,0.5527282483666474,5.0,5,5,105,700706
0,32,400,logistic_regression,fine,0.7364087077890014,0.6206523869996305,0.6465005033965603,0.7317890498188521,0.6237268477001974,0.648737791269328,0.5408158551102601,0.7314308711499544,0.8619813445296601,0.5527282483666474,38.8,38,5,105,700706
1,32,400,logistic_regression,coarse,0.9890867211069978,0.9744457746611588,0.9871307728877448,0.989163863745516,0.9778873509432101,0.987494076228205,0.9592436091219262,0.7382268740384698,0.865668340216867,0.5405433948046684,5.0,5,5,105,700706
1,32,400,logistic_regression,fine,0.7422499593267362,0.6117313316920582,0.6344655162138659,0.7355647322628042,0.616396607943914,0.6385786798371982,0.5404276467997756,0.7382268740384698,0.865668340216867,0.5405433948046684,38.4,37,5,105,700706
2,32,400,logistic_regression,coarse,0.9874883331953772,0.9711201398099462,0.9850176686011356,0.9873897205822806,0.9752287425877096,0.9858857615718881,0.9587557960722467,0.7351499773086002,0.8637402847984746,0.5456268392164474,5.0,5,5,105,700706
2,32,400,logistic_regression,fine,0.7399922364015721,0.6171904246392191,0.6453444419605174,0.7355570858797045,0.6227659666513004,0.6491045172879731,0.541733395152084,0.7351499773086002,0.8637402847984746,0.5456268392164474,38.8,38,5,105,700706
3,32,400,logistic_regression,coarse,0.9876638704392428,0.9729463492252857,0.9855437335847423,0.9877031533802605,0.976927673470293,0.9863838110257482,0.9606604845295457,0.7302691856499016,0.8613405622329479,0.5578973207022632,5.0,5,5,105,700706
3,32,400,logistic_regression,fine,0.7350172540266531,0.5995833697078286,0.628226541770721,0.7302958074037267,0.6030491011984219,0.629808967396542,0.5339212482301663,0.7302691856499016,0.8613405622329479,0.5578973207022632,38.6,38,5,105,700706
4,32,400,logistic_regression,coarse,0.9885015969607795,0.9756035464366113,0.9863996602862339,0.9885584758226875,0.978942497585677,0.9869053339963691,0.9602196200055987,0.739160218408291,0.8660886306096993,0.5383712998033412,5.0,5,5,105,700706
4,32,400,logistic_regression,fine,0.7436756642586192,0.618126961063408,0.643603053683539,0.7401613815487974,0.6236277920306557,0.6478934046919615,0.544394643222588,0.739160218408291,0.8660886306096993,0.5383712998033412,38.8,38,5,105,700706
5,32,400,logistic_regression,coarse,0.9893921273686824,0.973811326613842,0.9880419528793623,0.9894877322164713,0.9776107194531904,0.9888338561206226,0.9622355674215533,0.7331462838908187,0.8632614819910205,0.5505532991011922,5.0,5,5,105,700706
5,32,400,logistic_regression,fine,0.7371308366133585,0.6070171382861448,0.6342605319059851,0.7333476069263297,0.6104338338883469,0.636921325989879,0.5391756551451451,0.7331462838908187,0.8632614819910205,0.5505532991011922,38.8,38,5,105,700706
6,32,400,logistic_regression,coarse,0.988248994585461,0.9755386997949221,0.9857200888596893,0.9884084930067216,0.978511160044107,0.9868988180173875,0.9623622444195323,0.7290418520749073,0.8608938698969325,0.5590704232588275,5.0,5,5,105,700706
6,32,400,logistic_regression,fine,0.7335387452084041,0.5979834849332724,0.6267008715006138,0.728032232171235,0.6001293048318869,0.6281797796652455,0.532806173224909,0.7290418520749073,0.8608938698969325,0.5590704232588275,38.6,38,5,105,700706
7,32,400,logistic_regression,coarse,0.9879050557580498,0.9717128759915884,0.9871321524247334,0.9878857933400387,0.9754201252744796,0.9876143063236092,0.9569256573841329,0.7307957973814981,0.8617522898333966,0.5554169651751234,5.0,5,5,105,700706
7,32,400,logistic_regression,fine,0.7355995239087435,0.6125786917104258,0.6411255441536908,0.7318863530693207,0.6161905053875056,0.6432814558364494,0.5356337176617394,0.7307957973814981,0.8617522898333966,0.5554169651751234,38.6,38,5,105,700706
8,32,400,logistic_regression,coarse,0.9892037459362415,0.9725829958707329,0.9876273880961923,0.989213838154432,0.9760483051459488,0.9880693696810872,0.9607838497391802,0.735479644815372,0.8644153182647216,0.5452557848798212,5.0,5,5,105,700706
8,32,400,logistic_regression,fine,0.7396268905932017,0.6176872420065609,0.6449495604927481,0.7357032122593102,0.6207170270428972,0.6462627462210513,0.5413285499752329,0.735479644815372,0.8644153182647216,0.5452557848798212,38.8,38,5,105,700706
9,32,400,logistic_regression,coarse,0.9885544008471456,0.9768095172016735,0.9877477066481631,0.9889528206541608,0.9805375022787697,0.988922669707222,0.9630913126943503,0.7367826163897555,0.8648984024683676,0.5419334214349527,5.0,5,5,105,700706
9,32,400,logistic_regression,fine,0.7412424040895896,0.6114378930672362,0.6361664189804522,0.73665780579577,0.6151329011607376,0.6393082485733345,0.5402766916219316,0.7367826163897555,0.8648984024683676,0.5419334214349527,38.8,38,5,105,700706
10,32,400,logistic_regression,coarse,0.9882033263594147,0.9750264886540416,0.9866498173721064,0.9882603514761312,0.9782251879359836,0.987729345626914,0.9621385336726106,0.7333346653232596,0.8630631106341319,0.5507673689107843,5.0,5,5,105,700706
10,32,400,logistic_regression,fine,0.7379228949088491,0.615995851172965,0.6374842602382653,0.7325742282174947,0.6179340821095042,0.6409532790969832,0.5390055358175901,0.7333346653232596,0.8630631106341319,0.5507673689107843,38.6,38,5,105,700706
11,32,400,logistic_regression,coarse,0.9881762108501997,0.9747700172569711,0.9851921047095576,0.9886017382011515,0.9782195592505714,0.9859591765574812,0.9608484479429223,0.73913453003114,0.8659480581014006,0.5376434624507282,5.0,5,5,105,700706
11,32,400,logistic_regression,fine,0.7437199053526016,0.6130368217159704,0.6363687751363438,0.7409116181728282,0.618565860687989,0.6402983141193416,0.5425514806286196,0.73913453003114,0.8659480581014006,0.5376434624507282,39.0,39,5,105,700706
12,32,400,logistic_regression,coarse,0.9881019999828744,0.9761378053128563,0.9860011943311516,0.9880167668466925,0.9788527160128646,0.9865022099982375,0.9625053148463197,0.7322215023133811,0.8624258961675796,0.5541810688077453,5.0,5,5,105,700706
12,32,400,logistic_regression,fine,0.7367497923522847,0.6051134345243357,0.6263286839883098,0.7326567190242771,0.6068634341010972,0.6266588838810508,0.5362137970009623,0.7322215023133811,0.8624258961675796,0.5541810688077453,38.6,38,5,105,700706
13,32,400,logistic_regression,coarse,0.9864950492788702,0.9731456967869854,0.9852750656460287,0.9867166208015162,0.9770336846904748,0.9858611547716881,0.9595746426550844,0.7356309208141503,0.8639172491744042,0.5446678064694751,5.0,5,5,105,700706
13,32,400,logistic_regression,fine,0.741339449069938,0.6152032941858135,0.6406162675619668,0.7354956348512329,0.6191510123775011,0.6444848716187018,0.5395059007433152,0.7356309208141503,0.8639172491744042,0.5446678064694751,38.8,38,5,105,700706
14,32,400,logistic_regression,coarse,0.9884944613004598,0.9738915514744532,0.9873467918971188,0.988600110527973,0.978213552800451,0.9881883567355645,0.9614984972897797,0.733030686193639,0.8630024575214141,0.5514495380373509,5.0,5,5,105,700706
14,32,400,logistic_regression,fine,0.7375104537423685,0.6088455898782021,0.6371722185650384,0.7312283507239553,0.6128863999296157,0.6408429039905572,0.5394225609249812,0.733030686193639,0.8630024575214141,0.5514495380373509,38.8,38,5,105,700706
15,32,400,logistic_regression,coarse,0.9883146426604025,0.9716379979938656,0.9872579475183313,0.9885103323746204,0.9763347472027958,0.988122974814815,0.9583093675421813,0.7287949582278445,0.8607247547473548,0.560106521137253,5.0,5,5,105,700706
15,32,400,logistic_regression,fine,0.7331348668343071,0.6064150426870053,0.6371831428070711,0.728681654987914,0.6104041860850395,0.6405565642102766,0.5361613386996581,0.7287949582278445,0.8607247547473548,0.560106521137253,38.4,38,5,105,700706
16,32,400,logistic_regression,coarse,0.9890538970695271,0.9750369007899604,0.9866814706423233,0.989112760609676,0.9787628900255049,0.9873014259984755,0.9617423343771546,0.7380684623793716,0.8657839379140467,0.5378775121092155,5.0,5,5,105,700706
16,32,400,logistic_regression,fine,0.7425139787585664,0.6110683864804968,0.632765441388016,0.7391487327210139,0.6167689438126538,0.637458044764704,0.5394968902919187,0.7380684623793716,0.8657839379140467,0.5378775121092155,38.6,38,5,105,700706
17,32,400,logistic_regression,coarse,0.9900957034762082,0.9759106827449207,0.9877491429317097,0.990120907435946,0.9793645015479149,0.9882979923909962,0.9611411866693734,0.7411210978641541,0.8673744765993155,0.5342554509309182,5.0,5,5,105,700706
17,32,400,logistic_regression,fine,0.7446532497224229,0.6184691596306927,0.6430735698362426,0.738763713829568,0.6211288334281273,0.6452842213281806,0.54232585723296,0.7411210978641541,0.8673744765993155,0.5342554509309182,38.4,38,5,105,700706
18,32,400,logistic_regression,coarse,0.987575388251278,0.9725928508302786,0.986795633397565,0.9877164297246851,0.9766183015706809,0.9876229368179452,0.9590815414776368,0.7416719708408377,0.867095472280814,0.5333192522969691,5.0,5,5,105,700706
18,32,400,logistic_regression,fine,0.7466155563103498,0.6114508864299525,0.6349458686783195,0.7434527010462932,0.6146136422045115,0.6371510636937631,0.539021598056326,0.7416719708408377,0.867095472280814,0.5333192522969691,38.4,38,5,105,700706
19,32,400,logistic_regression,coarse,0.9879307441352008,0.9768462683941996,0.9871653641343305,0.9884413728083454,0.9808222976753191,0.9880504719208634,0.9640528166537852,0.7332590273238705,0.8630167288420536,0.5497655222018936,5.0,5,5,105,700706
19,32,400,logistic_regression,fine,0.7381027135489064,0.6022320396184254,0.6255232483269,0.7351471810256416,0.6069857003497524,0.6281701833731028,0.5337745240758934,0.7332590273238705,0.8630167288420536,0.5497655222018936,39.0,39,5,105,700706
0,32,800,logistic_regression,coarse,0.990075723627313,0.9799884602289813,0.9884105262566838,0.9901564099355009,0.9825845490168399,0.9890945014202627,0.9681278355503861,0.7273264393340431,0.8604300519761497,0.5610940965255042,5.0,5,5,105,700706
0,32,800,logistic_regression,fine,0.7307843803249865,0.6307668968188186,0.67535120281753,0.7247178053473837,0.6337959064779315,0.6775343924798154,0.554867545067616,0.7273264393340431,0.8604300519761497,0.5610940965255042,39.0,39,5,105,700706
1,32,800,logistic_regression,coarse,0.9901684872114696,0.9775651772743705,0.9889271089526914,0.9900875996840558,0.9806656803123074,0.9894327596902093,0.9635714362821043,0.7361689496022583,0.8648812768836003,0.5430094790111687,5.0,5,5,105,700706
1,32,800,logistic_regression,fine,0.7395940665557309,0.6324039264148943,0.6769449714993896,0.7327708711140665,0.6371723969731948,0.6806385202499459,0.556407966547104,0.7361689496022583,0.8648812768836003,0.5430094790111687,39.0,39,5,105,700706
2,32,800,logistic_regression,coarse,0.9896318855554256,0.9760734416677039,0.9882697346418802,0.9895042568711458,0.9796032243517793,0.9889777665062175,0.9627412133671838,0.7240597340396686,0.8587203477635413,0.5675904016805907,5.0,5,5,105,700706
2,32,800,logistic_regression,fine,0.7278088099716572,0.6309120326468601,0.6821663127210814,0.7232192355700366,0.634844955450187,0.6847871157022886,0.5560536532244691,0.7240597340396686,0.8587203477635413,0.5675904016805907,39.0,39,5,105,700706
3,32,800,logistic_regression,coarse,0.9903397430591432,0.9778839644807917,0.9884674893139813,0.9904022791962251,0.981152983532852,0.9888842002310071,0.9653134100328884,0.7235816447982464,0.8586846694619427,0.5692658547236644,5.0,5,5,105,700706
3,32,800,logistic_regression,fine,0.7270295958647421,0.6261701109061728,0.6708781061702286,0.7224909938884237,0.6307884316146317,0.6738282870077851,0.5522794072875021,0.7235816447982464,0.8586846694619427,0.5692658547236644,39.0,39,5,105,700706
4,32,800,logistic_regression,coarse,0.9901499344946383,0.9763946780296763,0.9874886822622662,0.9901371795195215,0.9798177877597724,0.9883576465459113,0.9621963902672815,0.7326867473662277,0.8630845176150911,0.5520289536553133,5.0,5,5,105,700706
4,32,800,logistic_regression,fine,0.7360191007355439,0.633508994626762,0.6794666909065241,0.7322527057233625,0.6382753822615139,0.682988709297239,0.5578100149635931,0.7326867473662277,0.8630845176150911,0.5520289536553133,39.0,39,5,105,700706
5,32,800,logistic_regression,coarse,0.9896761266494079,0.9775356109170332,0.9892569082120157,0.9898557786335573,0.9811040554903109,0.9898963667506113,0.9651169256435369,0.7172908466603682,0.8553294819796035,0.5792729047560603,5.0,5,5,105,700706
5,32,800,logistic_regression,fine,0.720982837309799,0.6269486350600662,0.674421288435548,0.7180175911891771,0.6318729770748264,0.6775971409032254,0.553255776041622,0.7172908466603682,0.8553294819796035,0.5792729047560603,38.8,38,5,105,700706
6,32,800,logistic_regression,coarse,0.9898288297802502,0.9787959538465547,0.987753049547519,0.9899489523513565,0.9818064890106418,0.9886349266520771,0.967631550723747,0.7228181291440348,0.8580417464671346,0.5721629328134767,5.0,5,5,105,700706
6,32,800,logistic_regression,fine,0.726254663154019,0.6224105857714415,0.6694385502311033,0.72119941064593,0.6271323819812806,0.6722570760597639,0.5488821443748284,0.7228181291440348,0.8580417464671346,0.5721629328134767,38.8,38,5,105,700706
7,32,800,logistic_regression,coarse,0.9901199647212954,0.977529242560616,0.9888285676230698,0.9902317291998689,0.9807975658472715,0.989538753390927,0.9643631719752748,0.7252071482190819,0.8593511401358059,0.5655010803389724,5.0,5,5,105,700706
7,32,800,logistic_regression,fine,0.7285823155503164,0.628108868383774,0.6752221678900227,0.7232210658957973,0.6328463785015283,0.6781057611916371,0.5508225643017371,0.7252071482190819,0.8593511401358059,0.5655010803389724,39.0,39,5,105,700706
8,32,800,logistic_regression,coarse,0.9910847059965235,0.9799668325982923,0.9889113001091593,0.9910452214805532,0.9824635353428617,0.9893849776893535,0.9680716827589508,0.7293072986388014,0.8617287421543415,0.5560420490191321,5.0,5,5,105,700706
8,32,800,logistic_regression,fine,0.7323727783121594,0.6341657557691117,0.6802230468632426,0.7269634119227698,0.6374853974759942,0.6822296318914723,0.5566245830628815,0.7293072986388014,0.8617287421543415,0.5560420490191321,38.8,38,5,105,700706
9,32,800,logistic_regression,coarse,0.9901071205327199,0.9771800791850914,0.9889094385173417,0.9904625580938169,0.9810349338597085,0.9898552175714735,0.9640848458844073,0.7340724926003203,0.8639379425893313,0.5456867787631332,5.0,5,5,105,700706
9,32,800,logistic_regression,fine,0.7377687646459428,0.63203139386866,0.6769483638260326,0.7320219486961709,0.6369234800724239,0.6811244512445184,0.5556120057676909,0.7340724926003203,0.8639379425893313,0.5456867787631332,39.0,39,5,105,700706
10,32,800,logistic_regression,coarse,0.9889525706929868,0.9772577233263691,0.9881269634883477,0.9890991864335084,0.9796939720855811,0.988769057854548,0.9644740100461653,0.7268012547345106,0.85988417396169,0.5627552782479385,5.0,5,5,105,700706
10,32,800,logistic_regression,fine,0.7308157772303934,0.6319022174061312,0.6779813317399581,0.7249113203882344,0.63570629072397,0.6815597958730691,0.557076271981086,0.7268012547345106,0.85988417396169,0.5627552782479385,39.0,39,5,105,700706
11,32,800,logistic_regression,coarse,0.988273255830548,0.9753743031465565,0.9864347045600903,0.9889665390852747,0.9793953327886193,0.9876738625709052,0.961408408917299,0.7297340111259216,0.861095809083981,0.5595242512551627,5.0,5,5,105,700706
11,32,800,logistic_regression,fine,0.733918362337414,0.6276668621117611,0.6767017409054827,0.7303948670862392,0.6327598821945032,0.6793365285725377,0.5546903470439165,0.7297340111259216,0.861095809083981,0.5595242512551627,39.0,39,5,105,700706
12,32,800,logistic_regression,coarse,0.9904567678883869,0.9796946027416616,0.9896867516384683,0.9905487805865294,0.9824519727343031,0.9902071310753126,0.9680135329816599,0.7279443875177322,0.8608182318975434,0.5625640425513696,5.0,5,5,105,700706
12,32,800,logistic_regression,fine,0.7311796959066998,0.6261345727901766,0.6704926526854867,0.7283383768303299,0.6312094301851584,0.6737215000132628,0.5517836578790295,0.7279443875177322,0.8608182318975434,0.5625640425513696,38.8,38,5,105,700706
13,32,800,logistic_regression,coarse,0.9888012946942084,0.9766079633304008,0.9872098309393345,0.9890861032946086,0.9799701353438957,0.98783472604552,0.9641674124087038,0.7298396188986537,0.8614326122510725,0.556718509617443,5.0,5,5,105,700706
13,32,800,logistic_regression,fine,0.7340639298079366,0.6331154892731902,0.6820528709978276,0.7275548190574574,0.638544594774855,0.6858003122980367,0.5573607571514007,0.7298396188986537,0.8614326122510725,0.556718509617443,38.8,38,5,105,700706
14,32,800,logistic_regression,coarse,0.9903939740775732,0.9762761286480938,0.9891320951338658,0.9902524011317433,0.9799162874752241,0.989948425989526,0.9651237559997994,0.727948668913924,0.8608353574823107,0.5602292544947525,5.0,5,5,105,700706
14,32,800,logistic_regression,fine,0.7312767408870482,0.6235737477551745,0.6726630872337491,0.7232971725579711,0.6278679266558687,0.6766052313112554,0.5511583427388035,0.727948668913924,0.8608353574823107,0.5602292544947525,39.0,39,5,105,700706
15,32,800,logistic_regression,coarse,0.9887541993360982,0.972135093402828,0.9874732437556878,0.9886553883166886,0.9765246851692254,0.9881434556612408,0.9577789520117022,0.7222301507336886,0.8574987227168027,0.5735986276698073,5.0,5,5,105,700706
15,32,800,logistic_regression,fine,0.7262432460975073,0.6306793060527631,0.6809608737058637,0.7206115467842061,0.6349899183831814,0.6842754971102546,0.5530189882198744,0.7222301507336886,0.8574987227168027,0.5735986276698073,39.0,39,5,105,700706
16,32,800,logistic_regression,coarse,0.990423943850916,0.9759395122088959,0.9889600680006339,0.9904910644806812,0.9795667603621496,0.9895303526838711,0.9620515806192259,0.7311326005485895,0.8624894035444252,0.5537557834526892,5.0,5,5,105,700706
16,32,800,logistic_regression,fine,0.7345548632379343,0.6301012124187635,0.6767654171558636,0.730182435908201,0.6349490642939429,0.680441410697743,0.5559127248379826,0.7311326005485895,0.8624894035444252,0.5537557834526892,39.0,39,5,105,700706
17,32,800,logistic_regression,coarse,0.9911803238448079,0.9804562701809131,0.9891201056594998,0.991093984777276,0.9828097795673181,0.9899147251708758,0.9669815828273042,0.7294942529391785,0.8618628925683525,0.5551772069883802,5.0,5,5,105,700706
17,32,800,logistic_regression,fine,0.732545461291897,0.6344142794222533,0.6774127113378929,0.7263124351122588,0.6385144660865668,0.6809406672714012,0.5572957472349576,0.7294942529391785,0.8618628925683525,0.5551772069883802,39.0,39,5,105,700706
18,32,800,logistic_regression,coarse,0.9893892731045546,0.9764428340722621,0.9886927038133084,0.9894549367083771,0.9790692423571731,0.9892272245237343,0.9639538670236678,0.7328993900437558,0.8629610706915597,0.5521402699563012,5.0,5,5,105,700706
18,32,800,logistic_regression,fine,0.7365328682785648,0.6340141650925032,0.6777473655358858,0.7318849600435787,0.638735834595261,0.6824458467956165,0.5542785391664228,0.7328993900437558,0.8629610706915597,0.5521402699563012,39.0,39,5,105,700706
19,32,800,logistic_regression,coarse,0.9904053911340848,0.978502339821486,0.9889071168616921,0.9905281603839338,0.9820135194411392,0.9896398283954548,0.9663976298549718,0.7287350186811588,0.8612192560075124,0.5588335193362123,5.0,5,5,105,700706
19,32,800,logistic_regression,fine,0.7320331208809401,0.6289423289035837,0.6750429358366489,0.7273952804622307,0.6337509613155363,0.6780896174517846,0.5537251747556518,0.7287350186811588,0.8612192560075124,0.5588335193362123,39.0,39,5,105,700706
0,32,1600,logistic_regression,coarse,0.9916783929351254,0.9814057496532633,0.9903214656646868,0.9917750067034707,0.9835277036921669,0.990990796819136,0.9693010360771682,0.7275876045017454,0.8608517695010461,0.5596412760844063,5.0,5,5,105,700706
0,32,1600,logistic_regression,fine,0.7300251460669668,0.6502363846270389,0.710296738762367,0.7231228813244805,0.6536878626993116,0.713545879497251,0.5755325449771256,0.7275876045017454,0.8608517695010461,0.5596412760844063,39.0,39,5,105,700706
1,32,1600,logistic_regression,coarse,0.9916455688976547,0.9791273221596357,0.9901308189570074,0.991682609711028,0.9822471585800793,0.9907530594397993,0.9670469902176253,0.7462559190302352,0.8702258864630815,0.5236461511675368,5.0,5,5,105,700706
1,32,1600,logistic_regression,fine,0.7488062040285084,0.656234405213742,0.7188987467588986,0.7424328699027345,0.6615929638447623,0.723471844283686,0.5806494667708386,0.7462559190302352,0.8702258864630815,0.5236461511675368,39.0,39,5,105,700706
2,32,1600,logistic_regression,coarse,0.9904439236998114,0.9774137180402473,0.9895474180597731,0.9903411427764184,0.9804628185717796,0.9901182491403752,0.963488516736006,0.7334545444166313,0.8634826874609323,0.5482499079499819,5.0,5,5,105,700706
2,32,1600,logistic_regression,fine,0.7365214512220531,0.6530838225207236,0.7208455061843342,0.7316047628731562,0.6576708578413376,0.723582669042441,0.5792173446269845,0.7334545444166313,0.8634826874609323,0.5482499079499819,39.0,39,5,105,700706
3,32,1600,logistic_regression,coarse,0.9917625937268983,0.9797753286110146,0.9900515472684388,0.9919320178334834,0.9833583292449528,0.9906177064777708,0.9679596624864578,0.7334202932470965,0.8638366162127911,0.5477304318787052,5.0,5,5,105,700706
3,32,1600,logistic_regression,fine,0.7359106386986839,0.6566961505005218,0.7176265371608836,0.7301426512432733,0.6614382139521441,0.7217738148540077,0.5783579259962547,0.7334202932470965,0.8638366162127911,0.5477304318787052,39.0,39,5,105,700706
4,32,1600,logistic_regression,coarse,0.991742613878003,0.9795521238550373,0.9908183040712217,0.991794055364107,0.9830920501331779,0.9914838014473325,0.966927966273515,0.7413194692210427,0.8678118925769153,0.5317836581961621,5.0,5,5,105,700706
4,32,1600,logistic_regression,fine,0.7438811712758275,0.657704956183292,0.7204422487476554,0.7389843042634393,0.6633575710270455,0.7244104732505074,0.5817271666571283,0.7413194692210427,0.8678118925769153,0.5317836581961621,39.0,39,5,105,700706
5,32,1600,logistic_regression,coarse,0.9905809283779502,0.9791337772752738,0.9898585528717587,0.9907866518605856,0.9820955113126468,0.9903101117917764,0.9685523165502545,0.7241639146803367,0.8588280962343693,0.5654896632824609,5.0,5,5,105,700706
5,32,1600,logistic_regression,fine,0.7270752640907885,0.6475580711619553,0.7155066413593588,0.7219759736146373,0.6517797485234398,0.7182984793860905,0.575292058547083,0.7241639146803367,0.8588280962343693,0.5654896632824609,39.0,39,5,105,700706
6,32,1600,logistic_regression,coarse,0.9909962238085588,0.9794860072011758,0.9891679949870598,0.9910638647998076,0.9820249859302809,0.9901364786972374,0.9683845171608837,0.7302806027064133,0.8620127414350669,0.5549916798200671,5.0,5,5,105,700706
6,32,1600,logistic_regression,fine,0.733029259061575,0.6467431762285251,0.7133856412785164,0.7278432925556222,0.6520358872338341,0.7169291528304534,0.5735668863600114,0.7302806027064133,0.8620127414350669,0.5549916798200671,39.0,39,5,105,700706
7,32,1600,logistic_regression,coarse,0.9918054076888168,0.9800031648825275,0.9900124480413334,0.9918637447442177,0.9833143262327221,0.990625265310136,0.9676241370281815,0.7352213339117976,0.864780664073092,0.5438400698723859,5.0,5,5,105,700706
7,32,1600,logistic_regression,fine,0.7377559204573673,0.6576903546010465,0.7224967888140734,0.7314630549472225,0.6635644161072124,0.7268480917632225,0.5797206355152956,0.7352213339117976,0.864780664073092,0.5438400698723859,39.0,39,5,105,700706
8,32,1600,logistic_regression,coarse,0.9917740107834099,0.9796862589175201,0.9897145061625496,0.991831640578084,0.9824130906824671,0.9905148919177142,0.9675364812043773,0.7376817095900421,0.8659616158560081,0.5389878208549663,5.0,5,5,105,700706
8,32,1600,logistic_regression,fine,0.7401492209286062,0.6549265296431817,0.7181456844898231,0.7341953565500084,0.6601929903283187,0.721662434860768,0.5791425548301815,0.7376817095900421,0.8659616158560081,0.5389878208549663,39.0,39,5,105,700706
9,32,1600,logistic_regression,coarse,0.9924205016083778,0.9813662518742123,0.9901513368210507,0.9925365341844554,0.9841879044416688,0.9909314481845403,0.9689528419555784,0.7444477427052144,0.8696350537886075,0.5249248614968332,5.0,5,5,105,700706
9,32,1600,logistic_regression,fine,0.7468496059688371,0.6562431592770177,0.7178152676614673,0.7400395897417108,0.6618637324081681,0.7234338125530833,0.5807898109582518,0.7444477427052144,0.8696350537886075,0.5249248614968332,39.0,39,5,105,700706
10,32,1600,logistic_regression,coarse,0.9909705354314078,0.9778537475030473,0.9895184433195165,0.9910389686478615,0.9809941935606922,0.9901201477818218,0.964532200863551,0.7327837923465762,0.863329270764058,0.5477989342177746,5.0,5,5,105,700706
10,32,1600,logistic_regression,fine,0.7356880060967081,0.6564629626118396,0.718203770175185,0.7286955659775305,0.6611222783158232,0.7223096966399792,0.5807971493896847,0.7327837923465762,0.863329270764058,0.5477989342177746,39.0,39,5,105,700706
11,32,1600,logistic_regression,coarse,0.9900671608349293,0.9785701448504049,0.9881415891429135,0.9903298414577455,0.9816822303125718,0.9887780330803227,0.9657590747869215,0.7382040399254466,0.8657161491410093,0.5387537711964789,5.0,5,5,105,700706
11,32,1600,logistic_regression,fine,0.7413651374470891,0.6512828170693432,0.7160618409923076,0.7376977158196637,0.6566697827756629,0.7192078722630145,0.5783785983596681,0.7382040399254466,0.8657161491410093,0.5387537711964789,39.0,39,5,105,700706
12,32,1600,logistic_regression,coarse,0.9915627952379458,0.9795192495065109,0.9900211369001568,0.9914759835096365,0.9820669873770689,0.9905334096718812,0.9696923442542847,0.7341681104486046,0.8642026755871934,0.5462975912865025,5.0,5,5,105,700706
12,32,1600,logistic_regression,fine,0.7368425559364412,0.6519693165706907,0.7156026844156269,0.7338685384587613,0.6561892313381389,0.7180904339220261,0.578435133500349,0.7341681104486046,0.8642026755871934,0.5462975912865025,39.0,39,5,105,700706
13,32,1600,logistic_regression,coarse,0.9903582957759746,0.9778267389823059,0.98900347503787,0.9906566432357472,0.9812586531383134,0.9895999783459806,0.9654578578709251,0.7358392820954865,0.8647913675635716,0.5417364772101281,5.0,5,5,105,700706
13,32,1600,logistic_regression,fine,0.7392244393511687,0.6496273818587002,0.7182925522785948,0.7329320934118997,0.6551904479776388,0.7219682749851136,0.5767638896720511,0.7358392820954865,0.8647913675635716,0.5417364772101281,39.0,39,5,105,700706
14,32,1600,logistic_regression,coarse,0.9911446455432092,0.9767782728943535,0.9898432177963954,0.9911705765363076,0.979948387811542,0.9906449804766118,0.9657992455214887,0.7347703601795903,0.8643461023596202,0.5453185786906348,5.0,5,5,105,700706
14,32,1600,logistic_regression,fine,0.737547559176031,0.6524255693571812,0.7175006632100474,0.7303134655575924,0.6585077677162846,0.7222375665903328,0.5776048199454404,0.7347703601795903,0.8643461023596202,0.5453185786906348,39.0,39,5,105,700706
15,32,1600,logistic_regression,coarse,0.9900357639295225,0.9747895941422471,0.9895078509723095,0.9899294817814356,0.9787611400098232,0.9900925472486367,0.9626587948544151,0.7337428250935485,0.8635290692530105,0.5481699885544008,5.0,5,5,105,700706
