job_id,outer_fold,seed,patient_budget,cell_cap,model,task,start_time,end_time,exit_status,log_path,output_path,error
fold0_seed19_P8_C100_logistic_regression_fine,0,19,8,100,logistic_regression,fine,2026-09-08T20:34:23.684683+00:00,2026-09-08T20:35:01.560369+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed19_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed19_P8_C100_logistic_regression.npz,
fold0_seed19_P8_C100_xgboost_coarse,0,19,8,100,xgboost,coarse,2026-09-08T20:34:23.730560+00:00,2026-09-08T20:35:32.576751+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed19_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed19_P8_C100_xgboost.npz,
fold0_seed19_P8_C100_xgboost_fine,0,19,8,100,xgboost,fine,2026-09-08T20:34:23.730560+00:00,2026-09-08T20:35:32.576751+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed19_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed19_P8_C100_xgboost.npz,
fold0_seed00_P8_C200_logistic_regression_coarse,0,0,8,200,logistic_regression,coarse,2026-09-08T20:34:23.842833+00:00,2026-09-08T20:34:46.774718+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed00_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed00_P8_C200_logistic_regression.npz,
fold0_seed00_P8_C200_logistic_regression_fine,0,0,8,200,logistic_regression,fine,2026-09-08T20:34:23.842833+00:00,2026-09-08T20:34:46.774718+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed00_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed00_P8_C200_logistic_regression.npz,
fold0_seed00_P8_C200_xgboost_coarse,0,0,8,200,xgboost,coarse,2026-09-08T20:35:00.112726+00:00,2026-09-08T20:35:57.977264+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed00_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed00_P8_C200_xgboost.npz,
fold0_seed00_P8_C200_xgboost_fine,0,0,8,200,xgboost,fine,2026-09-08T20:35:00.112726+00:00,2026-09-08T20:35:57.977264+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed00_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed00_P8_C200_xgboost.npz,
fold0_seed01_P8_C200_logistic_regression_coarse,0,1,8,200,logistic_regression,coarse,2026-09-08T20:35:04.967406+00:00,2026-09-08T20:35:11.780179+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed01_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed01_P8_C200_logistic_regression.npz,
fold0_seed01_P8_C200_logistic_regression_fine,0,1,8,200,logistic_regression,fine,2026-09-08T20:35:04.967406+00:00,2026-09-08T20:35:11.780179+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed01_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed01_P8_C200_logistic_regression.npz,
fold0_seed01_P8_C200_xgboost_coarse,0,1,8,200,xgboost,coarse,2026-09-08T20:35:32.189421+00:00,2026-09-08T20:36:40.531430+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed01_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed01_P8_C200_xgboost.npz,
fold0_seed01_P8_C200_xgboost_fine,0,1,8,200,xgboost,fine,2026-09-08T20:35:32.189421+00:00,2026-09-08T20:36:40.531430+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed01_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed01_P8_C200_xgboost.npz,
fold0_seed02_P8_C200_logistic_regression_coarse,0,2,8,200,logistic_regression,coarse,2026-09-08T20:35:05.036988+00:00,2026-09-08T20:35:11.851927+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed02_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed02_P8_C200_logistic_regression.npz,
fold0_seed02_P8_C200_logistic_regression_fine,0,2,8,200,logistic_regression,fine,2026-09-08T20:35:05.036988+00:00,2026-09-08T20:35:11.851927+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed02_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed02_P8_C200_logistic_regression.npz,
fold0_seed02_P8_C200_xgboost_coarse,0,2,8,200,xgboost,coarse,2026-09-08T20:35:32.136712+00:00,2026-09-08T20:36:31.789166+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed02_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed02_P8_C200_xgboost.npz,
fold0_seed02_P8_C200_xgboost_fine,0,2,8,200,xgboost,fine,2026-09-08T20:35:32.136712+00:00,2026-09-08T20:36:31.789166+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed02_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed02_P8_C200_xgboost.npz,
fold0_seed03_P8_C200_logistic_regression_coarse,0,3,8,200,logistic_regression,coarse,2026-09-08T20:35:05.053497+00:00,2026-09-08T20:35:11.847854+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed03_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed03_P8_C200_logistic_regression.npz,
fold0_seed03_P8_C200_logistic_regression_fine,0,3,8,200,logistic_regression,fine,2026-09-08T20:35:05.053497+00:00,2026-09-08T20:35:11.847854+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed03_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed03_P8_C200_logistic_regression.npz,
fold0_seed03_P8_C200_xgboost_coarse,0,3,8,200,xgboost,coarse,2026-09-08T20:35:31.872367+00:00,2026-09-08T20:36:24.329502+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed03_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed03_P8_C200_xgboost.npz,
fold0_seed03_P8_C200_xgboost_fine,0,3,8,200,xgboost,fine,2026-09-08T20:35:31.872367+00:00,2026-09-08T20:36:24.329502+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed03_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed03_P8_C200_xgboost.npz,
fold0_seed04_P8_C200_logistic_regression_coarse,0,4,8,200,logistic_regression,coarse,2026-09-08T20:35:01.544314+00:00,2026-09-08T20:35:02.952073+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed04_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed04_P8_C200_logistic_regression.npz,
fold0_seed04_P8_C200_logistic_regression_fine,0,4,8,200,logistic_regression,fine,2026-09-08T20:35:01.544314+00:00,2026-09-08T20:35:02.952073+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed04_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed04_P8_C200_logistic_regression.npz,
fold0_seed04_P8_C200_xgboost_coarse,0,4,8,200,xgboost,coarse,2026-09-08T20:35:32.859567+00:00,2026-09-08T20:36:25.210951+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed04_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed04_P8_C200_xgboost.npz,
fold0_seed04_P8_C200_xgboost_fine,0,4,8,200,xgboost,fine,2026-09-08T20:35:32.859567+00:00,2026-09-08T20:36:25.210951+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed04_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed04_P8_C200_xgboost.npz,
fold0_seed05_P8_C200_logistic_regression_coarse,0,5,8,200,logistic_regression,coarse,2026-09-08T20:35:04.995011+00:00,2026-09-08T20:35:11.866482+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed05_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed05_P8_C200_logistic_regression.npz,
fold0_seed05_P8_C200_logistic_regression_fine,0,5,8,200,logistic_regression,fine,2026-09-08T20:35:04.995011+00:00,2026-09-08T20:35:11.866482+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed05_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed05_P8_C200_logistic_regression.npz,
fold0_seed05_P8_C200_xgboost_coarse,0,5,8,200,xgboost,coarse,2026-09-08T20:35:32.054226+00:00,2026-09-08T20:36:37.410626+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed05_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed05_P8_C200_xgboost.npz,
fold0_seed05_P8_C200_xgboost_fine,0,5,8,200,xgboost,fine,2026-09-08T20:35:32.054226+00:00,2026-09-08T20:36:37.410626+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed05_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed05_P8_C200_xgboost.npz,
fold0_seed06_P8_C200_logistic_regression_coarse,0,6,8,200,logistic_regression,coarse,2026-09-08T20:35:01.617325+00:00,2026-09-08T20:35:05.124081+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed06_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed06_P8_C200_logistic_regression.npz,
fold0_seed06_P8_C200_logistic_regression_fine,0,6,8,200,logistic_regression,fine,2026-09-08T20:35:01.617325+00:00,2026-09-08T20:35:05.124081+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed06_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed06_P8_C200_logistic_regression.npz,
fold0_seed06_P8_C200_xgboost_coarse,0,6,8,200,xgboost,coarse,2026-09-08T20:35:25.806253+00:00,2026-09-08T20:36:21.018145+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed06_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed06_P8_C200_xgboost.npz,
fold0_seed06_P8_C200_xgboost_fine,0,6,8,200,xgboost,fine,2026-09-08T20:35:25.806253+00:00,2026-09-08T20:36:21.018145+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed06_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed06_P8_C200_xgboost.npz,
fold0_seed07_P8_C200_logistic_regression_coarse,0,7,8,200,logistic_regression,coarse,2026-09-08T20:35:01.548133+00:00,2026-09-08T20:35:02.784747+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed07_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed07_P8_C200_logistic_regression.npz,
fold0_seed07_P8_C200_logistic_regression_fine,0,7,8,200,logistic_regression,fine,2026-09-08T20:35:01.548133+00:00,2026-09-08T20:35:02.784747+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed07_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed07_P8_C200_logistic_regression.npz,
fold0_seed07_P8_C200_xgboost_coarse,0,7,8,200,xgboost,coarse,2026-09-08T20:35:31.784339+00:00,2026-09-08T20:36:32.783095+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed07_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed07_P8_C200_xgboost.npz,
fold0_seed07_P8_C200_xgboost_fine,0,7,8,200,xgboost,fine,2026-09-08T20:35:31.784339+00:00,2026-09-08T20:36:32.783095+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed07_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed07_P8_C200_xgboost.npz,
fold0_seed08_P8_C200_logistic_regression_coarse,0,8,8,200,logistic_regression,coarse,2026-09-08T20:35:04.961634+00:00,2026-09-08T20:35:11.732988+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed08_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed08_P8_C200_logistic_regression.npz,
fold0_seed08_P8_C200_logistic_regression_fine,0,8,8,200,logistic_regression,fine,2026-09-08T20:35:04.961634+00:00,2026-09-08T20:35:11.732988+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed08_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed08_P8_C200_logistic_regression.npz,
fold0_seed08_P8_C200_xgboost_coarse,0,8,8,200,xgboost,coarse,2026-09-08T20:35:30.423880+00:00,2026-09-08T20:36:31.625581+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed08_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed08_P8_C200_xgboost.npz,
fold0_seed08_P8_C200_xgboost_fine,0,8,8,200,xgboost,fine,2026-09-08T20:35:30.423880+00:00,2026-09-08T20:36:31.625581+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed08_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed08_P8_C200_xgboost.npz,
fold0_seed09_P8_C200_logistic_regression_coarse,0,9,8,200,logistic_regression,coarse,2026-09-08T20:35:01.535621+00:00,2026-09-08T20:35:02.799655+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed09_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed09_P8_C200_logistic_regression.npz,
fold0_seed09_P8_C200_logistic_regression_fine,0,9,8,200,logistic_regression,fine,2026-09-08T20:35:01.535621+00:00,2026-09-08T20:35:02.799655+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed09_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed09_P8_C200_logistic_regression.npz,
fold0_seed09_P8_C200_xgboost_coarse,0,9,8,200,xgboost,coarse,2026-09-08T20:35:32.339699+00:00,2026-09-08T20:36:29.306366+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed09_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed09_P8_C200_xgboost.npz,
fold0_seed09_P8_C200_xgboost_fine,0,9,8,200,xgboost,fine,2026-09-08T20:35:32.339699+00:00,2026-09-08T20:36:29.306366+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed09_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed09_P8_C200_xgboost.npz,
fold0_seed10_P8_C200_logistic_regression_coarse,0,10,8,200,logistic_regression,coarse,2026-09-08T20:35:02.778400+00:00,2026-09-08T20:35:04.161010+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed10_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed10_P8_C200_logistic_regression.npz,
fold0_seed10_P8_C200_logistic_regression_fine,0,10,8,200,logistic_regression,fine,2026-09-08T20:35:02.778400+00:00,2026-09-08T20:35:04.161010+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed10_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed10_P8_C200_logistic_regression.npz,
fold0_seed10_P8_C200_xgboost_coarse,0,10,8,200,xgboost,coarse,2026-09-08T20:35:29.618400+00:00,2026-09-08T20:36:24.587104+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed10_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed10_P8_C200_xgboost.npz,
fold0_seed10_P8_C200_xgboost_fine,0,10,8,200,xgboost,fine,2026-09-08T20:35:29.618400+00:00,2026-09-08T20:36:24.587104+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed10_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed10_P8_C200_xgboost.npz,
fold0_seed11_P8_C200_logistic_regression_coarse,0,11,8,200,logistic_regression,coarse,2026-09-08T20:35:05.088141+00:00,2026-09-08T20:35:11.858480+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed11_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed11_P8_C200_logistic_regression.npz,
fold0_seed11_P8_C200_logistic_regression_fine,0,11,8,200,logistic_regression,fine,2026-09-08T20:35:05.088141+00:00,2026-09-08T20:35:11.858480+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed11_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed11_P8_C200_logistic_regression.npz,
fold0_seed11_P8_C200_xgboost_coarse,0,11,8,200,xgboost,coarse,2026-09-08T20:35:30.884077+00:00,2026-09-08T20:36:25.737352+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed11_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed11_P8_C200_xgboost.npz,
fold0_seed11_P8_C200_xgboost_fine,0,11,8,200,xgboost,fine,2026-09-08T20:35:30.884077+00:00,2026-09-08T20:36:25.737352+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed11_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed11_P8_C200_xgboost.npz,
fold0_seed12_P8_C200_logistic_regression_coarse,0,12,8,200,logistic_regression,coarse,2026-09-08T20:35:01.533566+00:00,2026-09-08T20:35:02.775457+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed12_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed12_P8_C200_logistic_regression.npz,
fold0_seed12_P8_C200_logistic_regression_fine,0,12,8,200,logistic_regression,fine,2026-09-08T20:35:01.533566+00:00,2026-09-08T20:35:02.775457+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed12_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed12_P8_C200_logistic_regression.npz,
fold0_seed12_P8_C200_xgboost_coarse,0,12,8,200,xgboost,coarse,2026-09-08T20:35:31.918808+00:00,2026-09-08T20:36:35.056307+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed12_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed12_P8_C200_xgboost.npz,
fold0_seed12_P8_C200_xgboost_fine,0,12,8,200,xgboost,fine,2026-09-08T20:35:31.918808+00:00,2026-09-08T20:36:35.056307+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed12_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed12_P8_C200_xgboost.npz,
fold0_seed13_P8_C200_logistic_regression_coarse,0,13,8,200,logistic_regression,coarse,2026-09-08T20:35:01.622528+00:00,2026-09-08T20:35:02.850595+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed13_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed13_P8_C200_logistic_regression.npz,
fold0_seed13_P8_C200_logistic_regression_fine,0,13,8,200,logistic_regression,fine,2026-09-08T20:35:01.622528+00:00,2026-09-08T20:35:02.850595+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed13_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed13_P8_C200_logistic_regression.npz,
fold0_seed13_P8_C200_xgboost_coarse,0,13,8,200,xgboost,coarse,2026-09-08T20:35:32.023462+00:00,2026-09-08T20:36:26.349808+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed13_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed13_P8_C200_xgboost.npz,
fold0_seed13_P8_C200_xgboost_fine,0,13,8,200,xgboost,fine,2026-09-08T20:35:32.023462+00:00,2026-09-08T20:36:26.349808+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed13_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed13_P8_C200_xgboost.npz,
fold0_seed14_P8_C200_logistic_regression_coarse,0,14,8,200,logistic_regression,coarse,2026-09-08T20:35:01.630645+00:00,2026-09-08T20:35:02.835859+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed14_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed14_P8_C200_logistic_regression.npz,
fold0_seed14_P8_C200_logistic_regression_fine,0,14,8,200,logistic_regression,fine,2026-09-08T20:35:01.630645+00:00,2026-09-08T20:35:02.835859+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed14_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed14_P8_C200_logistic_regression.npz,
fold0_seed14_P8_C200_xgboost_coarse,0,14,8,200,xgboost,coarse,2026-09-08T20:35:33.851756+00:00,2026-09-08T20:36:30.258246+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed14_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed14_P8_C200_xgboost.npz,
fold0_seed14_P8_C200_xgboost_fine,0,14,8,200,xgboost,fine,2026-09-08T20:35:33.851756+00:00,2026-09-08T20:36:30.258246+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed14_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed14_P8_C200_xgboost.npz,
fold0_seed15_P8_C200_logistic_regression_coarse,0,15,8,200,logistic_regression,coarse,2026-09-08T20:35:01.535427+00:00,2026-09-08T20:35:02.795866+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed15_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed15_P8_C200_logistic_regression.npz,
fold0_seed15_P8_C200_logistic_regression_fine,0,15,8,200,logistic_regression,fine,2026-09-08T20:35:01.535427+00:00,2026-09-08T20:35:02.795866+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed15_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed15_P8_C200_logistic_regression.npz,
fold0_seed15_P8_C200_xgboost_coarse,0,15,8,200,xgboost,coarse,2026-09-08T20:35:32.507735+00:00,2026-09-08T20:36:33.070464+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed15_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed15_P8_C200_xgboost.npz,
fold0_seed15_P8_C200_xgboost_fine,0,15,8,200,xgboost,fine,2026-09-08T20:35:32.507735+00:00,2026-09-08T20:36:33.070464+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed15_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed15_P8_C200_xgboost.npz,
fold0_seed16_P8_C200_logistic_regression_coarse,0,16,8,200,logistic_regression,coarse,2026-09-08T20:34:37.583062+00:00,2026-09-08T20:35:01.573639+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed16_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed16_P8_C200_logistic_regression.npz,
fold0_seed16_P8_C200_logistic_regression_fine,0,16,8,200,logistic_regression,fine,2026-09-08T20:34:37.583062+00:00,2026-09-08T20:35:01.573639+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed16_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed16_P8_C200_logistic_regression.npz,
fold0_seed16_P8_C200_xgboost_coarse,0,16,8,200,xgboost,coarse,2026-09-08T20:35:20.284910+00:00,2026-09-08T20:36:16.754600+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed16_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed16_P8_C200_xgboost.npz,
fold0_seed16_P8_C200_xgboost_fine,0,16,8,200,xgboost,fine,2026-09-08T20:35:20.284910+00:00,2026-09-08T20:36:16.754600+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed16_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed16_P8_C200_xgboost.npz,
fold0_seed17_P8_C200_logistic_regression_coarse,0,17,8,200,logistic_regression,coarse,2026-09-08T20:35:01.528037+00:00,2026-09-08T20:35:03.025193+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed17_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed17_P8_C200_logistic_regression.npz,
fold0_seed17_P8_C200_logistic_regression_fine,0,17,8,200,logistic_regression,fine,2026-09-08T20:35:01.528037+00:00,2026-09-08T20:35:03.025193+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed17_P8_C200_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold0_seed17_P8_C200_logistic_regression.npz,
fold0_seed17_P8_C200_xgboost_coarse,0,17,8,200,xgboost,coarse,2026-09-08T20:35:33.985191+00:00,2026-09-08T20:36:41.207079+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed17_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed17_P8_C200_xgboost.npz,
fold0_seed17_P8_C200_xgboost_fine,0,17,8,200,xgboost,fine,2026-09-08T20:35:33.985191+00:00,2026-09-08T20:36:41.207079+00:00,success,outputs/combat_citeseq_scaling/logs/fold0_seed17_P8_C200_xgboost.log,outputs/combat_citeseq_scaling/runs/fold0_seed17_P8_C200_xgboost.npz,
