scope,bundle_id,outer_fold,seed,patient_budget,cell_cap,model,task,accuracy,balanced_accuracy,fit_time_sec,inference_time_sec,macro_f1,n_evaluation_classes,n_observed_training_classes,n_train_cells,n_test_cells,peak_rss_mb
outer_fold,fold1_seed17_P16_C800_xgboost,1,17,16,800,xgboost,coarse,0.9936711767569604,0.9726020977550156,25.185385492630303,1.0108588403090835,0.9796249702500559,5,5,12800,108867,1732.0625
outer_fold,fold1_seed17_P16_C800_xgboost,1,17,16,800,xgboost,fine,0.8191462977761856,0.5527846162691491,244.17451803199947,10.60746846254915,0.5813467315211593,39,38,12800,108867,1732.0625
outer_fold,fold1_seed18_P16_C800_logistic_regression,1,18,16,800,logistic_regression,coarse,0.9931935297197498,0.9879005163405077,0.10005644150078297,0.029525198973715305,0.9881731462077461,5,5,12800,108867,1826.96875
outer_fold,fold1_seed18_P16_C800_logistic_regression,1,18,16,800,logistic_regression,fine,0.7486106901081135,0.5534599622465538,2.0454839738085866,0.060131761245429516,0.5448862972338108,39,39,12800,108867,1826.96875
outer_fold,fold1_seed18_P16_C800_xgboost,1,18,16,800,xgboost,coarse,0.9949204074696648,0.9748227543407694,31.191298346035182,0.9098284058272839,0.9830388607988304,5,5,12800,108867,1731.96484375
outer_fold,fold1_seed18_P16_C800_xgboost,1,18,16,800,xgboost,fine,0.8184757548201016,0.5534982630766795,253.29550996702164,9.455155631527305,0.5828394935195362,39,39,12800,108867,1731.96484375
outer_fold,fold1_seed19_P16_C800_logistic_regression,1,19,16,800,logistic_regression,coarse,0.9918248872477426,0.989511638309056,0.10527451895177364,0.027481121011078358,0.9851294183147312,5,5,12800,108867,1824.53125
outer_fold,fold1_seed19_P16_C800_logistic_regression,1,19,16,800,logistic_regression,fine,0.7332065731580736,0.5443464004599315,2.0790864629670978,0.05456245504319668,0.5240470325550987,39,38,12800,108867,1824.53125
outer_fold,fold1_seed19_P16_C800_xgboost,1,19,16,800,xgboost,coarse,0.994203936913849,0.9821615840785215,27.30268599279225,0.9369408451020718,0.9874346067508611,5,5,12800,108867,1721.4765625
outer_fold,fold1_seed19_P16_C800_xgboost,1,19,16,800,xgboost,fine,0.8184573837802088,0.557159072074997,240.8747819121927,12.009857426397502,0.5828394242941647,39,38,12800,108867,1721.4765625
outer_fold,fold1_seed00_P16_C1600_logistic_regression,1,0,16,1600,logistic_regression,coarse,0.9924586881240413,0.9908435528257625,0.40662958938628435,0.02815630380064249,0.98688467572515,5,5,25600,108867,1827.16796875
outer_fold,fold1_seed00_P16_C1600_logistic_regression,1,0,16,1600,logistic_regression,fine,0.7030137690943996,0.5547064756423732,6.177042885683477,0.051890624687075615,0.5119427686147271,39,38,25600,108867,1827.16796875
outer_fold,fold1_seed00_P16_C1600_xgboost,1,0,16,1600,xgboost,coarse,0.9954347965866608,0.9814901247481925,53.859684779308736,1.2851943289861083,0.9876647170856148,5,5,25600,108867,1726.16796875
outer_fold,fold1_seed00_P16_C1600_xgboost,1,0,16,1600,xgboost,fine,0.8243820441456089,0.5710750652705168,491.6587473452091,15.56527738738805,0.5945608278733286,39,38,25600,108867,1726.16796875
outer_fold,fold1_seed01_P16_C1600_logistic_regression,1,1,16,1600,logistic_regression,coarse,0.9922290501253823,0.9912017088033878,0.5727106118574739,0.03702759277075529,0.9883682359315762,5,5,25600,108867,1823.31640625
outer_fold,fold1_seed01_P16_C1600_logistic_regression,1,1,16,1600,logistic_regression,fine,0.7229187908181542,0.5678300650879223,6.47786277718842,0.06095893681049347,0.5289336275162768,39,39,25600,108867,1823.31640625
outer_fold,fold1_seed01_P16_C1600_xgboost,1,1,16,1600,xgboost,coarse,0.995287828267519,0.9843710144137363,93.29808063060045,1.418178003281355,0.9885319414008137,5,5,25600,108867,1590.42578125
outer_fold,fold1_seed01_P16_C1600_xgboost,1,1,16,1600,xgboost,fine,0.8294157090762122,0.5787441270929851,916.7972877658904,32.985018336214125,0.6061181426038433,39,39,25600,108867,1590.42578125
outer_fold,fold1_seed02_P16_C1600_logistic_regression,1,2,16,1600,logistic_regression,coarse,0.9933129414790525,0.9917476895724555,0.4903395129367709,0.03730079997330904,0.989825583982161,5,5,25600,108867,1821.90625
outer_fold,fold1_seed02_P16_C1600_logistic_regression,1,2,16,1600,logistic_regression,fine,0.7323890618828479,0.5667700371487895,7.816177959553897,0.0633738087490201,0.5319999856815377,39,39,25600,108867,1821.90625
outer_fold,fold1_seed02_P16_C1600_xgboost,1,2,16,1600,xgboost,coarse,0.9952970137874655,0.9846003105474812,124.863566162996,2.709593947045505,0.9888007938476846,5,5,25600,108867,1592.09765625
outer_fold,fold1_seed02_P16_C1600_xgboost,1,2,16,1600,xgboost,fine,0.8288002792398064,0.5759864221573654,997.5053965002298,28.27283259201795,0.6077660848785957,39,39,25600,108867,1592.09765625
outer_fold,fold1_seed03_P16_C1600_logistic_regression,1,3,16,1600,logistic_regression,coarse,0.9917146610083863,0.9886121696740322,0.398155665025115,0.035670449025928974,0.9868704707745544,5,5,25600,108867,1818.30859375
outer_fold,fold1_seed03_P16_C1600_logistic_regression,1,3,16,1600,logistic_regression,fine,0.7200253520350519,0.5699988646506077,6.9873423194512725,0.06763914879411459,0.5403510644894606,39,39,25600,108867,1818.30859375
outer_fold,fold1_seed03_P16_C1600_xgboost,1,3,16,1600,xgboost,coarse,0.9954990952262853,0.9846464172313036,92.74561341758817,2.5243104808032513,0.9891912705962023,5,5,25600,108867,1595.65625
outer_fold,fold1_seed03_P16_C1600_xgboost,1,3,16,1600,xgboost,fine,0.8274683788475846,0.5698684657605444,892.4665294559672,25.06318757776171,0.5986737362123359,39,39,25600,108867,1595.65625
outer_fold,fold1_seed04_P16_C1600_logistic_regression,1,4,16,1600,logistic_regression,coarse,0.9918524438075818,0.9895917847237816,0.43011859245598316,0.026380949653685093,0.9860036763418026,5,5,25600,108867,1817.375
outer_fold,fold1_seed04_P16_C1600_logistic_regression,1,4,16,1600,logistic_regression,fine,0.7247742658473183,0.5676465285970772,6.93825030233711,0.05524476431310177,0.5313903585044916,39,39,25600,108867,1817.375
outer_fold,fold1_seed04_P16_C1600_xgboost,1,4,16,1600,xgboost,coarse,0.9954623531464999,0.9895498670702129,100.26817594561726,1.4102445654571056,0.9917345772953166,5,5,25600,108867,1586.4609375
outer_fold,fold1_seed04_P16_C1600_xgboost,1,4,16,1600,xgboost,fine,0.8285981978009865,0.57443684879269,938.0648777978495,19.877661573700607,0.6045157714349397,39,39,25600,108867,1586.4609375
outer_fold,fold1_seed05_P16_C1600_logistic_regression,1,5,16,1600,logistic_regression,coarse,0.9914942085296738,0.9755859507847688,0.26291741989552975,0.027629085816442966,0.9811884706523314,5,5,25600,108867,1828.9921875
outer_fold,fold1_seed05_P16_C1600_logistic_regression,1,5,16,1600,logistic_regression,fine,0.7097191986552399,0.5459362667538458,9.774458878673613,0.055357061326503754,0.5084206276699287,39,38,25600,108867,1828.9921875
outer_fold,fold1_seed05_P16_C1600_xgboost,1,5,16,1600,xgboost,coarse,0.9947918101904158,0.9638073171966056,97.19628902897239,2.4645083993673325,0.9771548582779159,5,5,25600,108867,1591.32421875
outer_fold,fold1_seed05_P16_C1600_xgboost,1,5,16,1600,xgboost,fine,0.8266600530923053,0.5465122033123001,898.5145372971892,30.181381726637483,0.5755960920888755,39,38,25600,108867,1591.32421875
outer_fold,fold1_seed06_P16_C1600_logistic_regression,1,6,16,1600,logistic_regression,coarse,0.9914758374897811,0.9902046581032519,0.531252178363502,0.030129730701446533,0.9864469978045582,5,5,25600,108867,1825.7734375
outer_fold,fold1_seed06_P16_C1600_logistic_regression,1,6,16,1600,logistic_regression,fine,0.7047406468443146,0.5591319710916789,6.489925562404096,0.055495467968285084,0.5155005261363184,39,39,25600,108867,1825.7734375
outer_fold,fold1_seed06_P16_C1600_xgboost,1,6,16,1600,xgboost,coarse,0.995517466266178,0.9879102718328883,90.50873881112784,2.4359725173562765,0.9906047545517233,5,5,25600,108867,1593.421875
outer_fold,fold1_seed06_P16_C1600_xgboost,1,6,16,1600,xgboost,fine,0.8286165688408792,0.5755714686208858,938.1864535426721,26.24173995759338,0.6026488538959084,39,39,25600,108867,1593.421875
outer_fold,fold1_seed07_P16_C1600_logistic_regression,1,7,16,1600,logistic_regression,coarse,0.992118823886026,0.9889504486363941,0.32191467098891735,0.027859103865921497,0.9877642919762261,5,5,25600,108867,1817.95703125
outer_fold,fold1_seed07_P16_C1600_logistic_regression,1,7,16,1600,logistic_regression,fine,0.7247467092874792,0.5636311220579479,6.9604429909959435,0.05483217816799879,0.5299634475467618,39,39,25600,108867,1817.95703125
outer_fold,fold1_seed07_P16_C1600_xgboost,1,7,16,1600,xgboost,coarse,0.9955817649058025,0.9861725900072529,94.20596354268491,2.535467794165015,0.9893577372745848,5,5,25600,108867,1589.55859375
outer_fold,fold1_seed07_P16_C1600_xgboost,1,7,16,1600,xgboost,fine,0.8292962973169096,0.5701219974673006,935.4479709733278,33.48329921346158,0.602200829307162,39,39,25600,108867,1589.55859375
outer_fold,fold1_seed08_P16_C1600_logistic_regression,1,8,16,1600,logistic_regression,coarse,0.9928995930814664,0.991334725554258,0.3706310447305441,0.03284219931811094,0.9892654372582147,5,5,25600,108867,1824.23828125
outer_fold,fold1_seed08_P16_C1600_logistic_regression,1,8,16,1600,logistic_regression,fine,0.7134025921537288,0.5601952545206844,8.687037354335189,0.06726109329611063,0.5196969538324928,39,39,25600,108867,1824.23828125
outer_fold,fold1_seed08_P16_C1600_xgboost,1,8,16,1600,xgboost,coarse,0.9950122626691283,0.9745804117450045,88.86854104790837,2.541013744659722,0.9832195731843474,5,5,25600,108867,1592.22265625
outer_fold,fold1_seed08_P16_C1600_xgboost,1,8,16,1600,xgboost,fine,0.8268805055710179,0.5722887388928941,888.4530449984595,26.97629022039473,0.602155611759657,39,39,25600,108867,1592.22265625
outer_fold,fold1_seed09_P16_C1600_logistic_regression,1,9,16,1600,logistic_regression,coarse,0.9911727153315514,0.9906421804835841,0.4326185593381524,0.026840144768357277,0.9865147232386124,5,5,25600,108867,1825.7734375
outer_fold,fold1_seed09_P16_C1600_logistic_regression,1,9,16,1600,logistic_regression,fine,0.7134117776736753,0.5608674292086281,7.456155748106539,0.055006747134029865,0.526502442753687,39,39,25600,108867,1825.7734375
outer_fold,fold1_seed09_P16_C1600_xgboost,1,9,16,1600,xgboost,coarse,0.9950490047489138,0.9860373604765147,114.90915492363274,2.687583390623331,0.9890926067505059,5,5,25600,108867,1590.1171875
outer_fold,fold1_seed09_P16_C1600_xgboost,1,9,16,1600,xgboost,fine,0.8278174286055462,0.5682101545127933,945.6005000891164,22.594392177648842,0.5980324213371319,39,39,25600,108867,1590.1171875
outer_fold,fold1_seed10_P16_C1600_logistic_regression,1,10,16,1600,logistic_regression,coarse,0.9921463804458651,0.9901911584338432,0.5067143747583032,0.028149652294814587,0.9869410708507639,5,5,25600,108867,1824.078125
outer_fold,fold1_seed10_P16_C1600_logistic_regression,1,10,16,1600,logistic_regression,fine,0.7266297408764824,0.5742945969966439,7.847808299586177,0.0653491485863924,0.5382914439452374,39,39,25600,108867,1824.078125
outer_fold,fold1_seed10_P16_C1600_xgboost,1,10,16,1600,xgboost,coarse,0.9957011766651052,0.9884680958715357,90.98260212875903,2.459959198720753,0.9903209657907601,5,5,25600,108867,1576.22265625
outer_fold,fold1_seed10_P16_C1600_xgboost,1,10,16,1600,xgboost,fine,0.8271101435696767,0.5753587524959416,985.3370911078528,26.295605837367475,0.6044510350907513,39,39,25600,108867,1576.22265625
outer_fold,fold1_seed11_P16_C1600_logistic_regression,1,11,16,1600,logistic_regression,coarse,0.9905572854951454,0.9882089420556998,0.6197778163477778,0.032755215652287006,0.9856643312218341,5,5,25600,108867,1822.5859375
outer_fold,fold1_seed11_P16_C1600_logistic_regression,1,11,16,1600,logistic_regression,fine,0.7203652162730672,0.5695275431537076,6.649813296273351,0.058090330101549625,0.5421169645313452,39,39,25600,108867,1822.5859375
outer_fold,fold1_seed11_P16_C1600_xgboost,1,11,16,1600,xgboost,coarse,0.9953613124270899,0.9854204723568099,83.42905526980758,1.3801503172144294,0.9895598899349191,5,5,25600,108867,1571.7578125
outer_fold,fold1_seed11_P16_C1600_xgboost,1,11,16,1600,xgboost,fine,0.8292871117969632,0.576241663757277,895.4252415644005,31.60822943225503,0.6022741646544209,39,39,25600,108867,1571.7578125
outer_fold,fold1_seed12_P16_C1600_logistic_regression,1,12,16,1600,logistic_regression,coarse,0.9913472402105321,0.9899823347314369,0.32758410554379225,0.028610634617507458,0.9863543673109545,5,5,25600,108867,1828.08203125
outer_fold,fold1_seed12_P16_C1600_logistic_regression,1,12,16,1600,logistic_regression,fine,0.7172513250112522,0.5598957960071222,6.385088417679071,0.05967740993946791,0.5239051462317962,39,39,25600,108867,1828.08203125
outer_fold,fold1_seed12_P16_C1600_xgboost,1,12,16,1600,xgboost,coarse,0.9952051585880018,0.9851476326091599,108.30156778730452,2.3904186552390456,0.9875634266068654,5,5,25600,108867,1589.5546875
outer_fold,fold1_seed12_P16_C1600_xgboost,1,12,16,1600,xgboost,fine,0.8265865689327344,0.5682450264328495,912.157144960016,30.819624337367713,0.598226321419505,39,39,25600,108867,1589.5546875
outer_fold,fold1_seed13_P16_C1600_logistic_regression,1,13,16,1600,logistic_regression,coarse,0.9917146610083863,0.9907766850635008,0.4090307094156742,0.027703791856765747,0.9860118776845794,5,5,25600,108867,1827.50390625
outer_fold,fold1_seed13_P16_C1600_logistic_regression,1,13,16,1600,logistic_regression,fine,0.7051080676421689,0.5728992046655446,6.214171870611608,0.05912367533892393,0.5365043374341598,39,39,25600,108867,1827.50390625
outer_fold,fold1_seed13_P16_C1600_xgboost,1,13,16,1600,xgboost,coarse,0.9956552490653734,0.9837323087553533,85.73787133581936,1.3922740006819367,0.9884459819530079,5,5,25600,108867,1582.11328125
outer_fold,fold1_seed13_P16_C1600_xgboost,1,13,16,1600,xgboost,fine,0.8289564330788944,0.5709290912067594,853.8898087153211,33.91282321419567,0.6023046899335363,39,39,25600,108867,1582.11328125
outer_fold,fold1_seed14_P16_C1600_logistic_regression,1,14,16,1600,logistic_regression,coarse,0.9921923080455969,0.9910229554075733,0.32037840597331524,0.026964550837874413,0.9875171886477329,5,5,25600,108867,1820.91015625
outer_fold,fold1_seed14_P16_C1600_logistic_regression,1,14,16,1600,logistic_regression,fine,0.7134944473531925,0.5579430337557675,6.021505165845156,0.05961356591433287,0.5227426189151364,39,39,25600,108867,1820.91015625
outer_fold,fold1_seed14_P16_C1600_xgboost,1,14,16,1600,xgboost,coarse,0.9954990952262853,0.9866862004996808,93.72573071811348,2.524100295267999,0.989881053421751,5,5,25600,108867,1588.87890625
outer_fold,fold1_seed14_P16_C1600_xgboost,1,14,16,1600,xgboost,fine,0.828506342601523,0.5736958780011331,1067.499419295229,19.00773525610566,0.601754837893259,39,39,25600,108867,1588.87890625
outer_fold,fold1_seed15_P16_C1600_logistic_regression,1,15,16,1600,logistic_regression,coarse,0.9922106790854897,0.9912334953263938,0.2803735453635454,0.026972010731697083,0.9847926300527245,5,5,25600,108867,1825.421875
outer_fold,fold1_seed15_P16_C1600_logistic_regression,1,15,16,1600,logistic_regression,fine,0.7151386554235902,0.5634525998891712,6.010657615028322,0.05413553863763809,0.5277992583605443,39,39,25600,108867,1825.421875
outer_fold,fold1_seed15_P16_C1600_xgboost,1,15,16,1600,xgboost,coarse,0.9951500454683238,0.9862850575750359,91.56340105831623,2.407850807532668,0.9888712049496755,5,5,25600,108867,1595.78125
outer_fold,fold1_seed15_P16_C1600_xgboost,1,15,16,1600,xgboost,fine,0.8297647588341738,0.5794417750836939,939.3888889756054,32.40455586835742,0.6051237397658971,39,39,25600,108867,1595.78125
outer_fold,fold1_seed16_P16_C1600_logistic_regression,1,16,16,1600,logistic_regression,coarse,0.9926791406027539,0.9912468320257801,0.31823051627725363,0.03213503398001194,0.9870811870660893,5,5,25600,108867,1814.3984375
outer_fold,fold1_seed16_P16_C1600_logistic_regression,1,16,16,1600,logistic_regression,fine,0.7160296508583869,0.566740193927306,5.975146188400686,0.05828390549868345,0.5339355876482242,39,39,25600,108867,1814.3984375
outer_fold,fold1_seed16_P16_C1600_xgboost,1,16,16,1600,xgboost,coarse,0.9952419006677873,0.9850141646258862,87.10428072791547,2.48519906681031,0.9888353866382165,5,5,25600,108867,1588.79296875
outer_fold,fold1_seed16_P16_C1600_xgboost,1,16,16,1600,xgboost,fine,0.8293422249166414,0.5814486160587341,974.5880419239402,19.81861329358071,0.6140185265024521,39,39,25600,108867,1588.79296875
outer_fold,fold1_seed17_P16_C1600_logistic_regression,1,17,16,1600,logistic_regression,coarse,0.9909155207730533,0.9897918039625345,0.3397976467385888,0.02619004435837269,0.9867113103633729,5,5,25600,108867,1823.19140625
outer_fold,fold1_seed17_P16_C1600_logistic_regression,1,17,16,1600,logistic_regression,fine,0.7132648093545335,0.567302803940556,6.794919105246663,0.05309233441948891,0.5285692346068503,39,39,25600,108867,1823.19140625
outer_fold,fold1_seed17_P16_C1600_xgboost,1,17,16,1600,xgboost,coarse,0.9946540273912204,0.9796050192165856,107.2751327380538,1.3227943554520607,0.9847085133309731,5,5,25600,108867,1676.34765625
outer_fold,fold1_seed17_P16_C1600_xgboost,1,17,16,1600,xgboost,fine,0.8274316367677993,0.5668667313081611,822.1400805935264,22.70859202835709,0.5960260798669881,39,39,25600,108867,1676.34765625
outer_fold,fold1_seed18_P16_C1600_logistic_regression,1,18,16,1600,logistic_regression,coarse,0.9932302717995352,0.9886228398534327,0.3394157104194164,0.02846640069037676,0.9889153436699374,5,5,25600,108867,1826.96875
outer_fold,fold1_seed18_P16_C1600_logistic_regression,1,18,16,1600,logistic_regression,fine,0.7219267546639477,0.5637409611620596,7.063579528592527,0.05634330492466688,0.529390632688354,39,39,25600,108867,1826.96875
outer_fold,fold1_seed18_P16_C1600_xgboost,1,18,16,1600,xgboost,coarse,0.9951592309882701,0.9785168549017211,87.0398344444111,2.252474619075656,0.9858097068775379,5,5,25600,108867,1589.546875
outer_fold,fold1_seed18_P16_C1600_xgboost,1,18,16,1600,xgboost,fine,0.8257047590178842,0.5722336852381361,897.155797409825,28.03575022984296,0.6024750788946652,39,39,25600,108867,1589.546875
outer_fold,fold1_seed19_P16_C1600_logistic_regression,1,19,16,1600,logistic_regression,coarse,0.9916687334086546,0.9890277273603001,0.3821938540786505,0.027702750638127327,0.9847895491704142,5,5,25600,108867,1824.53125
